38925,35777,39909,27829,26452,19141,18453,21131,16539,14957,9498.8,24064,13185,9812.7,10619,14337,11406,9969.5,7918.7,9476.8,6816.3,7155.4,7908.5,7556.1,8085.5,7472,6853.9,7537.7,9132.6,7536,9436.6,10285,8665.4,7458.3,6504.7,6567.1,7522.7,7690.8,8971.1,11661,11328,8816.7,14650,23720,13667,9144.7,17265,27266,18810,14828,28769,29475,22907,33376,29025,19700,14783,19507,17464,15736,12549,14593,11782,15039,12979,9958.8,12634,9458.4,7470.2,9154.9,10377,10801,10714,12322,7986.2,7210.2,8579.9,9331.3,9566.7,8972.3,7818,8236.5,7565.9,9297.3,7144.9,6755.1,8262.9,9572.9,9528.7,9558.4,11405,13094,10814,9213.1,10005,11785,9146.1,8178.5,24009,15313,11498,15170
11889,9326.1,12381,12191,9390.3,7997.1,8372.7,9850,5176.4,5783.7,5076.9,6939.2,7820.3,6894,7658.4,7979.7,4321.4,4292.5,3699.2,4152,3632.1,4735.2,5844.6,4630.7,6525.9,6616.7,5904.8,5785.7,4317.5,3768.2,5015.3,5699,5292.2,4171.3,3751.2,4012.4,4829.8,5808.5,5974.3,7966.3,7567.9,6855.9,8087.7,11994,8621.7,5892,12209,14331,12455,10750,13038,8507.5,8393.3,13725,10467,8336,8629.6,10561,8708,7247.7,6467.3,7462.2,6832.8,6870.8,5950.5,6077.3,6657.5,6520.6,5555.5,5460.4,6012.1,6977.7,5742.2,6752.4,5451.9,5516.4,6488.4,6377.8,6951,5380,5827.8,5582.4,6428,6930,5772,5573.1,6618,7864.8,5999.9,7071.3,8431,10323,9440.6,7578.2,7153.4,8579.9,8278.4,7060.6,11230,8121.7,8695.8,9385.8
16045,16303,21509,13917,25037,16745,20969,26284,10548,11242,7963.5,16083,11261,9267.8,13624,15908,7344.7,6280.3,5949.2,7332.7,5654.6,7885,8964.3,6562.7,11983,12469,14134,13076,5654.9,5725.5,5686.7,5641.5,5682.4,5457.2,6021.4,5823.5,8108.6,9719.4,10502,11813,11612,11173,7349.8,10531,8611.8,7876.2,12456,13300,14061,13453,8690.1,7107,7934,10385,19589,17359,7295.4,9877.3,23634,20620,19759,23404,7142.8,16928,17005,8407.1,19240,15378,13132,14966,17105,19867,15374,21595,13184,12367,14221,15780,18217,14250,9562.7,9447.4,12932,11574,11802,13763,13025,14670,13547,16188,13141,13925,14875,13493,12153,11814,9221.2,9362.5,10745,8727.2,9158.1,10832
18427,35086,39467,16678,50820,43767,47522,46225,23115,28086,21178,40685,34365,35223,37397,34947,14764,11944,12782,16423,14006,21589,35043,21333,41724,40743,32510,31429,10871,12213,12737,14714,17146,13793,14287,15770,22270,33893,33048,34117,32614,38233,21828,37509,28019,23667,40030,48854,41524,38016,29693,15711,14246,34968,30199,22739,10159,13031,35204,34866,24762,26741,7520.6,18158,14344,6026.8,28256,28189,25030,21674,20209,15662,11182,19644,21668,21751,20604,19584,14903,10722,6350.5,5716.9,31407,28790,22283,25412,21363,19526,11676,16976,29857,30715,24635,24584,13485,17393,9319.4,7674.4,28201,12308,11049,21701
17114,32689,36886,15194,39580,30174,22627,30479,19742,24954,17552,32997,20714,16217,17172,19116,13428,11333,12499,15535,12736,14624,14356,13687,14850,15756,12711,12573,10435,12138,12608,16991,21006,13962,12886,14176,15740,15551,19724,25047,24641,19667,30587,48959,35626,21247,31487,41595,29386,26856,52345,23412,17876,45378,24612,15247,9877.3,12444,22436,21095,15413,14854,7021.3,10723,8141.3,5080.1,17462,14231,10747,11541,10990,8619.1,6493.5,10567,9385.8,9055.9,9282.7,9342.3,7834.9,5847.2,4406.3,3991.1,14230,17842,10725,10584,10374,10215,6648.2,8692.8,21176,21274,14204,13821,7878.2,10116,7813.7,6002.8,24678,13259,10220,14332
5493.4,8011.6,7889.3,5350.7,10842,9031.4,7793.7,8442.6,7330.7,7762.8,5728.6,9777,6911.4,5827.5,7141.6,7622.9,5760.1,5267.3,5382.7,5659.9,4280.7,5465.3,5680.7,4521.8,6657.5,7334.8,5966.1,5909,4662.1,5438,5058.9,5658.6,6315.2,5459.4,4518.3,4918.4,5457.8,5975.4,6507.6,8519.5,8500.6,7990.9,7398.1,9783,8757.7,6723.2,10394,11115,8962.1,8754.8,8047.1,6826.9,6411.7,8420.8,6356.6,5120,4249.2,4829.4,6832.2,7086.3,5833.6,5356.7,3542.6,4436.9,3849.9,2948.5,7296.4,6479.4,5409.9,5078.1,5105.6,4428.5,3613.3,4722.3,4890.6,4851,4761.5,4702.7,4266.2,3484.3,2784.6,2690.2,7512.8,8740.1,6239.6,5274.1,5895.7,6434.1,4033.4,5197.7,8839.5,8401,7672,7585.3,4951.8,5631.5,3760.9,3228,7171.8,5855.1,4587.8,6101.2
6873.7,9725.7,9208.2,5982.8,17270,22197,16452,12709,10663,18668,18786,16469,24084,20589,23645,17802,7746.6,6541.1,8300.3,10700,10167,20139,32344,15473,32310,36967,19470,17876,6687.6,8623.6,9293.4,12883,18755,11793,10677,15054,20043,37676,20658,23699,19387,29211,20371,26518,30313,28254,28056,26052,17185,18386,15549,6860.5,5848.3,14930,6698.1,4586.3,3377,4370.9,8666.7,12169,8504.4,6317.6,2534.3,3489.5,2958.9,1998.9,13420,14904,11056,8256.1,6298.2,4416.7,2939.2,4923.6,7194.6,7532.5,6179.1,5793.3,4421.2,3125.8,1556.4,1531.4,16256,12886,8447.3,11439,6986.2,5964.7,3679.7,5047.3,12138,11359,7874.4,8708.7,4471.4,5945.7,3008.4,2164.2,11228,4958.8,4082.4,8287
5748.7,6816.2,9837.2,6460.4,14548,15233,23867,19349,4658.8,7605.9,7441.2,8332.3,15445,13919,23277,25072,3287.2,3062.4,3714,4389.2,4717.4,7953.6,12933,7584.7,21333,22621,32833,26976,3054.5,3715.9,3433.6,3959.6,5710,4178.6,4758.7,5444.3,8957.3,13460,17548,23347,35592,25846,6224.3,12204,10831,10270,21825,22061,25235,34050,9533.2,6269,7490.7,14410,10825,11110,6345.9,6435.4,22190,27425,30804,23881,5782,11396,12085,5304.4,29243,27866,32032,29585,33803,25124,13513,24862,35707,32501,28435,33925,23670,13913,5306.9,5087.6,33103,32748,30969,36559,30562,24991,13468,24349,34610,25069,25656,33623,12927,13933,7211.6,6097.8,14659,8090.6,8054.7,14025
13653,30647,27431,12298,50790,62007,66289,44660,23722,34224,37772,36796,81691,90627,1.3317e+05,87934,17701,15641,16760,19336,23722,50360,98145,46909,1.5054e+05,1.7453e+05,1.3517e+05,1.3249e+05,12881,16759,12282,14480,25431,18845,23916,26878,49995,1.1616e+05,93773,1.0782e+05,1.2756e+05,1.6455e+05,24934,53691,53988,52348,1.0377e+05,77000,68254,94708,71698,14684,11601,39444,21876,17797,6909.5,9366.8,34716,51593,47386,28781,5625.1,14224,12843,5280.9,80208,1.2449e+05,96962,65696,44467,26682,13622,25394,65140,60656,42159,47486,25211,12994,5175.4,5210.2,1.2937e+05,1.1228e+05,62007,96583,40597,28005,12846,24025,77940,51100,38527,54752,14935,19232,6821.7,5593.7,31364,11625,9806,25626
12103,10853,17087,15918,17300,13092,20992,25444,5798.8,7537.4,6763.7,10315,11183,9963.2,17291,18310,4248.8,3786.7,4013.9,4748.8,4438,6599.2,8584,6029.2,14310,14198,19504,21495,3380.9,3719.9,3637.3,4241.8,4802.7,3863.9,4283.7,4391.1,6279.3,8639.7,9780.4,11586,18833,15819,6459.7,11816,8304.3,6501.5,14573,20343,29852,23361,13237,12019,16406,22326,22951,28463,19710,18084,34842,30290,38032,40413,20584,33915,35892,20726,26404,24506,31294,32641,44944,44737,36616,41154,47968,49140,54350,56186,46608,36965,19735,19459,21687,24919,32815,31331,46911,50723,44562,48766,31098,39775,48900,38879,48023,46034,22780,21743,30399,19866,22561,38037
15062,14348,18082,14343,20658,16121,18667,19940,7833.2,10072,8329.5,12833,12365,9516.2,12167,15233,5484.4,4749.5,5287.3,6311.8,5585.3,6725.9,8045.8,6756.8,10016,9913.4,11808,11052,4508.8,5390.6,5136.8,5980.5,7539.4,6063,5621.9,6301.8,7199.8,7658.8,8815.2,12546,15328,12639,9195.3,17440,13593,9718.8,20081,24745,22585,19649,14585,10208,11386,19225,16498,17125,10557,12042,20150,20302,24554,25125,9543.4,19056,18545,9614.3,18774,14934,15012,19167,23310,26787,20842,24513,20817,21914,26599,25825,27283,21322,11442,10310,18627,23672,21212,16199,25425,27002,20547,25836,25336,26648,30296,28283,19194,20459,12458,12278,18962,12215,12790,21049
5413.8,6395.2,8527.8,5987.7,11683,11015,13557,12723,4703.1,6597.4,5982.8,7670,10159,9850.1,17663,14093,3399.6,3060.3,3245.4,4037.7,3617.8,5282.1,8059.8,5158.2,14085,14051,17610,18285,2840.3,2912,3033.1,3245.3,3804.8,3074.2,3344.8,3410.2,5128.9,7711.9,9664.5,11282,17002,17741,4616.6,8070.6,6852,5841,12672,13266,17051,16937,6713.4,4743.4,5401.7,9137,9080.4,7842.5,4215.3,5196.2,12737,15249,18807,12256,3327.1,6829.1,6166.8,2984.6,18012,20276,20983,19878,18851,10220,6046.1,11256,20577,19163,16581,16797,10510,6403.2,2801.8,2797.5,19830,22839,19858,20407,18828,13550,7205.1,11983,22213,17514,16313,22654,7512.8,8394.8,3576.6,3067.9,9663.5,5018,4351.7,9188.5
10256,9770.4,11932,13971,18092,14595,15943,17779,12009,12371,9017.4,14520,10911,10391,13289,13957,9516,8766.2,8265.8,9798.4,7199.7,7389.1,10406,7323.5,13620,13506,13869,13856,8424,7784.2,9409.4,10657,10214,8126.4,6467.2,6404.9,6822.1,10499,10275,11774,15693,15106,14528,21542,15443,8238.5,19916,27123,25021,19687,18814,9344.9,9429.2,21361,12410,10564,15183,14920,14995,14696,21575,17949,12628,10324,10725,9937.6,14839,13360,13365,17221,21201,16941,11352,18765,15260,12852,16080,18068,15473,11354,4192.6,6700,15610,18017,13574,13113,16271,18666,12275,17035,21130,23638,21832,19010,13351,15229,7458.2,5759.8,17443,8894.1,8591.4,16234
8544.8,12734,13867,8170.7,15606,11910,13341,14370,7660,9187.2,7420.2,12466,9704.3,9359.6,11424,11857,5811,5833.8,5874.4,6503.5,5817.1,6660.1,8053,6668.4,9516.6,9057.2,8815.5,9327.6,5729.8,5797.4,5819.4,5947.1,6571.3,5779,5828.1,5747.9,6849.5,8070.5,9322.9,10222,11629,10247,8282.5,11993,9498.5,7661.5,11275,13478,13878,12769,11012,6592.9,6175.8,11255,10941,8933.1,6251.5,7171.6,12930,13653,12768,12022,5103.7,7737.8,6380.1,4677.3,12617,10934,9864.8,10619,10991,8516.4,6118.9,9696.8,10055,9209.7,9481.2,10211,8127.6,6033.4,3756.9,4374.8,9421.8,10869,8757.1,9271.6,8822.6,7955.1,5526.1,7880,12362,12501,9983.8,9880.5,6162.3,7886,5013.9,3843.2,9439.5,6116.9,6115.2,8586.9
16692,16340,22915,18298,29728,28319,29874,29062,9890.4,16196,16398,17989,27219,26330,32912,27092,7118.8,6428.6,7789.8,9551.4,9424,15114,26650,15597,35405,41629,34623,33989,6118.6,7332.5,6978.6,8294,9855.9,7803.8,8635.5,9528.7,17382,29202,34933,31412,29827,41877,12696,21872,16957,17812,26633,34627,41715,32892,19191,11380,13736,27104,21470,18516,13057,15845,25446,27255,28378,24659,9648.2,16930,14764,7027.3,32345,35338,31740,29416,27487,21323,14042,22283,29727,28952,27626,27550,23155,14648,5494.6,5487.2,33094,35624,30245,31167,27617,24271,15214,24469,39297,41063,32228,32672,16265,23028,8841.4,6664.3,29847,13579,12039,29582
4893.4,5808.5,7291.9,5328.6,12928,12507,14525,12138,4924.3,8047.7,7444.5,8339.5,10759,12905,17098,15516,3518.3,3131.3,6154.5,5657.2,5698.4,6425.9,11608,7342,14973,13566,14404,15427,2834.3,6898,3086.7,3357.2,5406.1,6216.8,5946.6,5525.4,6043.9,9669.5,8624.4,8080.6,9148.8,10978,4276.2,5858.6,6270.5,6069.8,8980.8,8696.5,8904.1,10184,4267.4,2771.6,3003.4,5323.7,7005.2,5941,3774,4714.9,10938,13344,12517,10291,2765.9,5077.3,4519.4,2263.9,15876,17572,13785,11817,10753,7426.2,4089.4,8712.1,11069,10279,8555.6,9446.7,6326.9,3741.5,2202.1,2078.3,11979,9152.9,9254.5,13262,8484.2,6507.3,3732,6186.9,8977.8,7690,7149.6,8955.7,3895.1,4370.7,2874.1,2532.3,5281.2,3133.6,3184.8,4802.4
7528.9,8426.1,11347,8469.4,12580,11074,15169,16546,5868.6,7523.8,6676.8,8917.8,9868.4,8280.4,13084,13391,4201.5,3736.8,4033,4958.9,4273.5,6254.6,6826.1,5149.2,10364,10572,12058,12641,3555.5,3739.9,4105.7,4716.5,5552.4,4250.2,4301,4879.9,6590.3,7197,9886.2,12774,18418,14491,6685.1,9948.7,8657.3,7586.5,13766,15085,19525,18714,10393,8211.3,8596.3,13617,13391,13014,7142.3,8165.6,18267,18705,24045,20012,5943.9,10859,10959,5598.1,17012,15130,15875,18310,26746,24238,13070,23344,20914,20423,24322,26433,22135,13729,5357,5494.1,15705,20586,18556,15805,21683,17424,13778,19704,22288,19476,18942,24200,12252,11582,5622.6,5301,14726,7752.2,6537.6,12741
8900.1,11853,12362,9164.7,15321,12349,13457,14095,9280.5,12306,9298.7,14186,12732,13612,17898,16209,6567.1,5296.7,7178,8732.9,6710.8,7467.2,11398,7981.3,14406,14584,13466,13160,4319.1,6827.1,4750.6,5468.1,6896.4,6657.4,6073.7,6127.4,7004.6,10596,9690.7,9523.8,10700,14220,7376.8,10500,9171.6,7845.1,10650,12490,10798,10448,8951.9,6257,6362.9,10347,9806.4,8384.8,5352,7040.5,12587,13570,12904,11069,3753.6,7024.6,5812.4,3049.9,14753,14714,11886,12089,11196,8221.3,5718.8,9103.6,10693,11583,12213,10172,8259.5,5867.5,3547.5,3098.4,14089,12098,11979,12013,13341,10414,6297.3,9449.2,10718,10116,10818,12419,6709.7,7446.7,4423,3995.5,8733.5,5793.4,5191.2,7728.2
17885,29006,36587,17445,48925,41271,43631,43217,17836,24440,19211,33827,32294,29614,36230,39121,11623,9853.1,10580,13851,12432,19583,27948,18880,31138,28799,29353,30517,8951.6,9868.5,10673,13213,15804,11583,12362,14241,21830,27465,31258,36895,35977,34365,22942,43383,29388,24707,42184,50428,38063,34106,39026,16873,15268,41324,30083,22652,10870,13447,30699,32608,28695,25992,8293.6,18877,14546,6595.9,36377,35128,29241,27577,25181,18831,12357,21995,24926,23242,20396,22517,16005,11164,6634.3,6112.4,32339,32718,24292,28185,20277,18120,11890,16248,29673,28945,23007,24820,13519,17194,9321.2,7781.6,30119,12767,11262,21975
8406.7,7771.2,9861,8352.9,13371,11051,14409,13750,5530.2,6628.7,5196.2,8648.6,8976.3,8372.2,13672,14715,4264.5,4171.1,4432,4745.7,3776.4,4736.7,7554.4,4627.1,11476,12278,14581,13883,4149.7,4347.1,4301.5,4531,4540.6,4197.9,3598.5,3733.9,5022.4,7767.5,8823.4,9797,14082,15208,6072.5,9724.6,6979.6,5744.3,11857,15258,17681,15134,8821,5984.5,5994.9,11139,9364.3,8791.1,5608.1,6832.2,13576,15940,15154,12936,4446.8,8616.4,7492.7,3682.8,16968,15031,16922,15225,15107,10896,6842.8,11272,18143,17736,17718,16922,11579,6554.7,2736.4,2968.4,16602,17119,14398,16034,15052,11433,6687.9,12363,18134,18461,15110,16756,6709.3,8527.4,3911.3,3156.6,10912,5347.8,4800.4,10565
11506,13629,18256,12329,23642,21380,25124,25199,8924.7,12548,10316,16632,19692,17887,22263,23835,5898.7,4717.3,5597,6889.4,6870.7,13987,22101,11101,30018,34614,32709,28285,3891.2,5142.3,4438.8,5957.8,8559.4,5664.8,7230.8,8125.6,14532,25628,21424,26607,27894,28068,11469,25701,18985,15836,30537,35714,30145,31336,16748,7937.9,9360.1,22674,19902,18225,8016.6,10602,23662,22496,19330,19549,5728,13464,10546,4984.9,21282,21907,25490,17849,18386,15966,10650,16428,22236,21840,18291,19268,15496,11199,6118.2,5262.9,31454,26629,20866,27430,17588,16298,12344,16033,22956,22814,18543,19516,12194,13955,7765.4,7028.5,20702,9386.8,8899.2,17837
9287.2,12441,17000,10116,18776,16219,20061,21958,7680.8,10612,9189.6,12471,13823,11821,19457,18488,5515.6,4987,5129,6460.9,6028.5,8888.5,11409,8007.9,17458,21410,22635,20290,4969.3,5057.9,5757.9,6743.4,8833.1,6068.9,6094.3,7327.8,10722,14245,17532,22567,27220,27046,10576,18771,17153,14582,26118,30441,33510,30190,17107,10283,11843,23058,17755,18077,8028,9120.1,27360,24960,25119,31253,7233.9,19195,16627,7118.6,20311,19984,24012,18786,24060,22306,14842,24696,28814,29397,30206,31177,22727,15114,8144.8,7538,24676,27228,22543,25274,23823,19650,15338,20640,34867,33792,28152,29768,14710,18107,9359.4,8669.9,23392,11948,10985,22168
14332,18939,20268,13532,26970,25568,21744,21503,15767,21850,21902,23093,29287,27162,27810,25374,11083,9286.7,11644,14439,13840,17994,24345,19367,27458,28339,23756,24421,7663.4,10322,8187.6,9521.6,12294,10387,12678,12500,17737,23663,23885,27318,23252,28871,14058,21390,19357,19048,26237,24153,19114,21555,16498,11395,11054,17101,14801,10145,6915.9,8541.2,16640,18533,14616,13234,5905.1,7714.5,5935.5,4763,22053,22998,17487,14308,11163,7220.7,4834.7,9337.3,12453,11731,9630,9721.6,6497.7,4347.7,3638.7,3731.6,22244,18709,12482,16720,10069,8433,4774,7245.8,17357,14911,11145,12268,5582.8,7089.7,5339.2,4408.2,12241,6982.7,5972.2,9065.9
10913,15421,18306,10548,31000,33783,29978,28627,12967,25144,22827,22655,32179,25472,29057,33145,8701.1,7699,11595,14503,16292,27052,32229,23317,28413,29327,26265,26623,7303.3,10983,8523.6,10266,14673,11586,16161,15627,22744,32190,23929,30007,23770,24323,15840,24234,24603,23912,31701,27658,24290,26370,17403,7952.8,7754.8,17917,16177,12685,7073.7,8716.9,23126,23441,18547,17989,5586.8,10200,9140.5,4649.9,25407,26380,23089,18092,16233,13007,8581.2,14789,18396,18220,16081,15933,11994,8246.2,4363.1,4143.6,23440,20488,17602,22750,16945,16554,9397.1,13845,20940,19907,18864,18424,11230,12598,6745.8,5464.5,15012,7307.3,7394,12330
5590.7,8563.2,12592,6218.9,15282,12569,16961,18693,5365.4,7840.8,6890.6,9498.4,11521,10531,18694,17652,3694.6,3282,3545,4620.5,3994.3,5869.6,7929.2,5619.7,12374,12240,12934,15721,3122.8,3214.8,3381.9,3569.9,3903,3330,3636.8,3626.7,5843,8363.8,10095,10426,16244,16150,4827.1,8007.1,6081.9,5587,10567,12563,15515,15278,7681.8,5003.2,5354.7,10752,13718,13358,5192.9,5839.4,19508,20823,23719,18053,4373.7,11330,9319.8,3984.6,22122,20751,19499,20504,20575,15220,9129.4,16599,19790,18467,17357,17049,12661,8106.7,3418.7,3678.8,16701,20625,19325,16386,20122,16027,8051.9,13665,20300,17497,18448,23187,8366,9655.9,3710,3328.6,10966,5152.1,4584.1,10580
12504,16129,21543,13473,28623,24217,29861,30756,9582.9,14961,11833,18468,20034,15129,20286,25840,6416.6,5776.2,6084.2,7839.7,7210,9581.2,12860,9796.2,19180,21654,28521,25808,5585.4,5791.7,6231.6,7254.3,8274.1,6252,6777.9,7335.2,10702,14532,17663,22532,29803,24036,10852,19994,15760,12683,28948,36903,45269,41383,18307,12547,13928,30145,21177,20791,9932.7,11357,30822,29621,28655,31840,9466.2,21204,20692,9968.7,26851,24456,29027,24061,27524,30215,23576,28896,30469,35792,37399,33377,32436,24967,11668,10983,30103,33840,31759,33651,34716,32617,23570,32437,40425,39941,37292,36608,24400,28351,12611,12097,32310,13630,13170,29180
28332,27019,41274,33270,37322,25480,30695,45085,14951,16226,11919,24014,17942,14163,17577,20652,10293,8539,7202.9,9423.8,7670.1,9666.2,12213,9954.3,15792,16519,19059,18443,7425,6323.8,8001.2,9244.4,8063.7,6433.4,7211.4,7178.6,9767.7,12410,13325,16721,21843,17428,13495,22862,13654,10240,25583,43355,61709,40103,30333,29381,37247,53543,48351,46739,35747,34587,43546,30655,32513,45355,35181,48928,45815,35868,22982,20386,24187,24922,35518,47584,46777,44237,33687,36934,50123,47309,52849,51459,41031,38463,20938,24718,28834,25852,41287,59879,58690,56397,41057,65643,68712,39757,65953,79214,38613,39704,64279,41695,42332,70522
19072,33097,37676,19777,52441,54898,46603,44622,25906,39992,35707,42809,49112,51658,73509,51588,17618,14777,17713,22883,22771,31723,48196,33710,69190,65354,53623,61103,12014,14815,11835,12830,17176,13796,19200,17730,28396,48030,45071,38547,39226,58133,20151,38173,33297,28759,47185,48440,43281,43218,30866,17243,18234,37291,31436,27568,16192,18206,39059,41575,39780,35456,11890,23138,17311,8221.6,49683,61621,50918,42555,36396,28453,15147,30579,40844,39363,36399,35910,26474,14912,6465,6279.2,44944,37197,33885,45640,31813,25174,15520,27499,37008,35676,27813,30694,16143,20592,10715,8108.9,33416,16990,14388,27414
12756,14849,20240,14612,24168,17686,18612,24543,8956.1,11531,8671.7,15866,14129,12427,20531,19219,6259,5432.6,5474,6988.2,5440.3,7096.4,10450,7087.7,16509,15584,18451,19813,4944.9,5065.7,6054.9,7483.2,8393.9,6068.9,5098.5,6065,8394.3,11116,15578,20734,31755,23761,11074,19175,14129,10708,22639,27426,29139,28398,19533,12238,14064,24310,19930,16734,10895,13347,21355,18952,18756,18791,7553.7,12229,8984.4,5330.2,20000,20025,20230,16366,17207,13886,8626,15440,18292,17905,17327,17474,14165,9681.2,4839.7,3852.6,21651,29599,16792,19674,16687,17451,11275,15372,29369,28330,24126,21920,12952,16532,9457,7057.1,22375,14029,12511,19818
8231,16059,20402,8890.8,42350,45189,43720,30545,11227,21717,21543,27480,48566,47667,55977,57750,6659.6,5440.4,8009.8,10115,12397,26652,49369,25342,63000,66580,71072,67051,4828.8,7679.8,5531.7,7482.1,11603,8293.5,12386,12845,25580,46309,42370,64372,51985,54264,15694,36242,27320,27376,50982,41443,32705,44747,20514,8224.8,8653.3,22536,16387,14036,7251.3,8153,25977,34705,36442,23378,6004.6,12316,10841,4915.7,44794,54666,57000,44324,37058,19845,10422,21321,42274,32899,26423,30842,18797,10245,4125.7,4100.2,58508,43286,32621,54227,25501,17186,9906.1,18492,36563,26689,21139,31295,9660.3,11900,6033.7,4925,18080,7831.8,7068.3,14903
16124,29430,43369,17427,70111,54509,72950,77313,16531,26762,20481,40233,43751,31093,46255,62035,9178.7,7038.4,8344.6,11893,11252,16574,24386,17779,39779,42995,51279,51963,6133.9,7255.9,7186.7,9745.4,11832,7980.9,9910.6,10651,18006,27377,32673,46304,72159,51889,18967,50414,27415,19874,69964,97253,95408,98572,39124,18003,19616,61626,46787,45182,17764,16548,71685,59271,57297,77854,18042,49866,47400,16367,53719,54076,59032,45018,44663,51468,42474,62629,59678,64793,63278,54391,50704,36581,14628,14928,58789,68436,56556,59509,59869,57583,37113,53244,70296,65731,67610,69111,41215,45038,16891,15609,55176,18087,17228,43269
8963.4,9161.8,11067,8116.4,14006,11988,12320,13606,5700.5,7861.7,5599.3,10225,9584.2,7255.7,9104.8,10668,3794.7,3401,3404.3,4300.7,3590.5,4561.7,5671.6,4611.2,7740.5,7983,10341,10355,3243.6,3216.5,3458.7,3824.6,4160,3304.6,3398.6,3499.8,4711.6,5600.8,6996.8,9165.3,11885,9731.9,5859.4,11577,8002.4,5641.5,13440,18641,19213,15674,9526.1,5797.6,6174.4,13557,10220,9210.5,5114.3,5752.6,13124,11571,14226,14750,6118.2,10539,10740,7068.4,11867,12415,13167,14243,15685,15095,11087,15199,14827,14513,14610,15856,13566,10995,7161.8,7439,11834,11124,12560,13236,12626,11733,10605,12734,12849,15615,12845,11385,9813.2,10374,6272.3,6599.2,13426,6085.2,6148,11522
20674,19266,23350,14841,30843,27184,30479,31568,14120,19297,21619,22142,31748,37369,42706,33275,10661,9936,10082,12281,14298,25913,41682,25700,51060,60274,48756,45425,9399.6,9238.3,9421.3,10214,12899,9500.6,13294,13257,24658,46681,39891,47533,57298,58157,16097,34709,27282,24322,55297,57675,55321,64419,24897,13252,14399,35190,21568,17375,7679.2,10181,27325,29392,27647,25765,5932.4,15970,14927,5503.1,32247,40779,34220,26921,24689,19944,13328,22695,26404,27163,23628,23741,18730,13152,6107.9,5851.1,52905,51124,31528,35440,25555,23658,13536,19998,47895,41067,32036,34890,14279,18370,7534.7,6497,30756,12346,9752.7,24381
6058.1,6211.5,6065.3,6158.7,9421,9970.5,10081,8529.3,7400.5,9463.1,7918.4,9202,9427.7,9989.4,13813,11308,6359,6442.8,6746,7233.6,6331.2,9154.8,12040,7212.8,14269,16668,12868,11679,6145.3,6567.6,6505.6,7150.3,7760.8,6480.3,6232.5,6137,8679.4,14833,11978,12809,14471,17402,8960.7,11519,11754,9090.9,14888,13882,12011,13923,8723.6,4956.1,4938.7,9464.9,5760.7,5503.8,4622.5,5392.3,9134.9,11999,11362,8476,3733.6,5157.4,4967.4,3157.9,12325,11771,9965.7,9586.6,9984.5,9049.8,6033,7922.4,8969.3,9760.3,9782.1,10039,8837.8,6365.2,2965.9,2762.2,13162,12264,9890.7,10772,10187,8566.7,6369.2,8218.6,11872,10176,9170.5,10671,6886.9,6949.9,4619.4,4067.1,7948,4899.5,4603.4,7236.2
18450,17107,26233,20252,16258,8718,11695,19549,6930.1,6449,4998.5,11015,6417.7,5172,6503.1,8248.1,4965.5,4575.1,3969.8,4498.2,3632.1,5029.3,4427.7,3953.3,5425.8,5938.2,5776.7,5911.1,4278.9,3820.5,4406.3,4672.6,4265.7,3736.1,3832.5,3598.9,4495.4,4347.8,4361.1,5097.4,5829.3,5539.3,6448.1,10165,6107.4,4268.8,8019.1,14345,15905,9262.6,14574,13379,14383,20194,29523,30333,18935,19823,22544,15248,15202,23162,16805,31386,24030,14779,10262,7374.5,6958.8,9113.4,12739,16978,20106,18683,8613.3,8380.4,11474,12133,15735,17838,12401,13348,6153.1,7514.3,7952.1,6714.2,11375,17399,18602,15851,10718,16728,18751,12084,20237,22553,12465,11826,21559,14034,14069,21806
6453,6558.6,8014.7,6280.4,10260,7926.8,10856,10771,4099,5042.9,4633.8,6834.1,7466.3,6438.2,7084.9,9009.8,3080,3024.3,3005,3397.4,3216.3,4074,5255.9,4181.5,6744.6,7155.6,7243.4,7432.6,3203.2,3097.7,3817.4,4456.9,4654.8,3490.2,3218.2,3521.9,4222,5239.7,5759.3,6929,9064,7615.1,5860.3,7960.2,6613.6,5147.7,9580.5,12857,13253,12715,6613.4,5280.6,5759.6,9451.1,6789,5699.8,3559.9,4561.7,10978,10386,7713.8,7997.5,2692.8,4574.4,3754.2,2245.5,7926,7574.4,7264.1,6690.2,6277.8,4968.5,3423,5768.1,6577.7,6557.1,6156.4,6196,4561.3,3237,2494,2216.1,8311.4,9209.7,7008.6,7029,6352.8,5734.6,3628.1,5025.9,10210,10627,7329.4,7677.6,4179.5,5502.4,3619.8,3001.5,8560,4934.7,4458.6,7547.3
8630.1,7197.2,9716.8,9191.6,12191,10692,15516,15387,4980.1,6490.3,5750.2,7848.7,9727.6,8510.5,16516,15144,3957.2,4021,3931,4377.2,3888.2,5256.4,7596.6,4923.7,14385,16227,20290,19482,3959.9,3607.9,4005.4,4185.7,4246.7,3477.3,3670.4,3921.3,5995.5,8562.8,11245,12760,20060,21100,6103,11077,7671,6665.6,14338,18842,23303,20682,9602.5,6523.4,8061.2,14582,10731,10100,5978.4,7714.6,17041,18357,20449,17764,4617,9352.2,9297.4,4323.3,19821,21898,19776,18486,18733,15248,9859.3,15477,19007,21106,19635,19322,14457,9628.6,4979.8,4462.1,26206,26792,26682,21071,24684,21056,10845,15746,25653,25181,27224,30719,13680,17532,7471.4,6084.7,17178,8477.2,8611.1,18137
