6530.9,10519,4713.4,14782,8789.3,12856,9513.6,13827,8822.5,13293,12304,14378,15313,13599,5676.2,5921,5390.2,4050.4,5849.1,7798.2,6751.3,8977.7,11082,10327,4928.3,7850.8,14927,13923,3134.2,5011.8,3401.9,5336.6,9172.3,5658.1,6107.5,7734.6,11232,9953.4,9531.3,7418.8,19173,13601,12515,10162,16681,14167,6501.1,20832,22341,24559,9481.9,8214.5,8728,22922,16473,13223,11061,15834,16509,18192,12567,12565,7558.9,9473.5,7929.9,4756,15141,14140,9802.1,9249.9,8219,8651.5,6419.9,10019,6476.3,8409.1,9244.4,7638.2,8275.9,6144.5,4992.2,3236.9,17048,18387,12019,10305,14418,16378,8838.2,11054,19507,18121,18817,18750,10945,11659,9358.8,8376.6,15264,8805.7,8900.6,13415
6899.1,3711.4,4586.5,10874,3848.8,2543.6,3166.4,4128,3040.6,2646,1718.7,3097.3,1662.5,1411,1717.7,2038.9,2511.9,2427,1940.7,2130.2,1527.5,1165.5,1175.8,1315.3,1506.6,1552,1820.8,1753.3,2426.7,2023.7,2504.6,2449.8,2075.4,2011.8,1568.6,1587.4,1293.3,1236.6,1536.2,1772.9,1921.5,1683.3,2749.2,2740.6,2349.1,1749.1,2360.8,2940,3241.9,2698.9,3335.7,3477.6,2992.3,3222.5,4689.8,5002.2,12713,12992,4808.4,3875.4,4113.9,4453.8,8153.2,4166,3755.8,3914.7,2452.3,1844.9,2248.8,2627.7,3712.1,4940.7,3845.3,3933.5,3052.7,3298.2,4280.2,4409.3,5249.4,3850.1,3281.7,1881.3,1941.3,2291,2688.1,2499.2,3356.1,3620.4,4256.6,4165.2,2940.3,3411.6,3624,3123.4,4387.5,4218,4421.6,4636.3,3252.6,2820.7,3578.3,3461.8
40000,24068,28793,28647,21839,11275,11952,19898,10073,8352.3,5016.2,14412,6088.8,3884.8,4113.9,6565.5,8110.4,7237.2,4962.4,5734.6,3942.4,2976.6,3014.1,3536.1,3074.3,2974.5,3020.9,3340.3,6459.2,4553.6,6167.1,5859.8,4321.4,4272,3514.4,3205.9,2869.6,2960.2,3377.9,3890.1,3926.3,3308,6559.3,7332.4,4955.7,3561.5,5328.1,8666,9244.6,5940.4,18409,53210,20541,13978,19958,12848,16586,21294,19629,12193,10514,17638,11425,11502,8125.9,7592.7,7078.2,4533.7,4151.8,6145.8,8973.9,8787.1,5821.3,11048,5621.5,4326.7,5701,7926.7,6728.1,4726.7,4839.6,4635.5,3419.1,4326.7,4038.7,3642.6,5239,6629,5116.7,5907.7,6463.8,9159.2,8255.1,6006.6,6147.7,7949.3,8598.1,6783,9638.7,9914.2,8965,8691
6951.4,4189.1,4062.9,9556.7,4105,3676.8,3782.6,3933.1,3781.4,3582.9,2219.2,4070.9,2374.4,1805.2,2185.9,2773.7,2985.6,2795.5,2103.9,2653.3,1742.5,1485.4,1540.3,1592,1717.5,1876.5,1993.5,2090.4,2756.5,1997.2,2907.8,3183.7,2178.8,1986.9,1668.6,1710,1531.3,1604.2,1939.9,2586.7,3181.1,2242.7,4527.8,5535.4,2927.2,2083,3787.3,6354.9,7244.9,5007.7,11232,11137,9191.5,8418.3,3379.2,2905.9,10506,10768,3564.8,3601.2,4057.3,3833.4,7503.5,2763.9,2564.2,3895.2,3007.8,2469.6,2462.2,3094.7,4021.9,4449.8,2793.3,3967.1,2890.5,2687,4006.3,3893.2,4904.8,3210.8,4432.4,2108.5,2338.7,3517,3148.8,2156.4,5017.1,6962,4507.2,5811.3,5351.5,6956.1,7082.1,5530.6,5557.4,6533.1,8998.3,7632,7972,8304.8,8940.6,7332
7914,3709.6,3976,10387,3943.7,3111.3,4128.8,4668.7,3562.9,4880.3,3672.6,3476.4,2905.9,2827.5,3092.5,3384.1,3450.6,9686.5,5971.4,4414,3959.2,2423.3,2513.8,3034.7,2825.9,2641.5,2958.8,3159.9,27308,10351,33657,19181,6862.7,10528,4344.6,4159.6,2112.1,2150.1,2542.1,3359.9,4363,3374.2,6937.5,5577.3,5788.4,3766,5006,6221.3,6996,5834.3,4822.3,3582.9,3679.1,5493.4,4619.2,5249.4,8384.1,9537.4,7089.6,5884.2,7076.6,7899,6564.6,4886.4,4181.1,5007.4,4535.6,3605.6,3390.3,4364.3,6132.6,6694.6,3974.7,7151.3,4145.1,4315.6,6835.2,6082.4,6490.3,3970.5,2955.8,3527,3771.8,5131.7,4459.4,3241.1,7133.5,8179.4,4618.5,7142.4,6477.4,7353.8,8400.4,7341.2,5268.1,5908.1,3874.9,3202.4,5759.5,4130.9,4393.1,5953.4
3367.7,2797.5,3138,3931.1,5235,3928.5,4761.2,4590.4,2344.1,3967.1,2393.5,3634.8,3092.9,2935.2,3647.5,4159.4,2066.1,2357.9,2056.1,2135.9,1890.7,2187.3,2512.9,2459.4,2980.3,2714.1,2827.1,3289.6,2483.3,2238.8,2459.8,2283.6,2296.5,2208,1955.8,1919.3,1885.8,2274.7,2802.8,3335.4,4219.9,3242.5,2580.7,2983.5,2854.6,2323.6,3633.5,4033.1,4162.1,4283.7,2632.6,2667.8,2234.2,3000,2744.4,2891.5,3785.2,4191,4618.5,4825.4,5355.3,4604.2,2424.9,2861.2,2576.9,1899.8,4364.4,3756.8,3551.2,4268.7,5022.2,3991.9,2631.3,4060.7,3876.8,3845.7,5379.1,4888.9,3957.4,2556.7,2333.3,2058.7,3283.1,4544.9,4247.5,3111.8,5891.4,5291.1,3029.7,4901.2,4841,4276.9,4833.3,5648,3224.8,3167.1,2505.6,2480.3,2898.2,2117.4,2422.1,3032.5
2959.9,2155.4,2595.6,3978.4,2638.5,2566.8,3162.3,3375.4,1790.4,2349.8,2111.5,2195.8,2349.2,2195.2,2322.2,2629.7,1372.5,1328.4,1282.9,1630.4,1451.8,1371.4,1830.8,1808.8,1965.8,1825.9,2012.3,2232.8,1389.6,1257.8,1502.6,1457.3,1522.8,1355.2,1248.7,1380.9,1513.6,1570.2,2020,2841.6,3321.1,2323,1660.4,2484.4,2163,2032.1,3369.9,4005.4,4563.7,4206.1,2962.1,4094.9,4468.7,3686.6,3202.1,3401.7,5871.1,5010.4,3751.7,3721.3,4346.5,4469.9,5532.8,3713.1,3901.7,4823.2,3135.6,2617.5,2722.8,3356.5,4453.5,5339.5,3807.9,4997.4,3242.4,2786.1,3694.5,4257.9,4505.1,3487.6,3813.2,3862,2396.1,3243.8,2878.6,2272.1,4157.5,5191.1,3997.7,4445.8,4646.4,4910.1,5441.3,4986.2,4556.8,4786.5,4805.4,4040.4,3810.7,4635.9,5090,4045.3
13622,4689.8,5662.1,19022,5823.2,4350,5093,6388.6,4730.8,4596.6,3129.8,4743.8,3035.6,2558.5,2923.6,3406.1,4185,4556.8,3402,3611,2552.8,2064.7,2291.1,2290,2571.6,2432.1,2463.6,2541.7,4978,3783,5431.7,5482.5,4221.2,3962.3,2627.1,2811.6,2286.2,2165.3,2481.7,3306.5,3337.4,2673.8,6123.6,6112.8,4858.3,3275.2,5234.5,7358.9,8205.4,5927.4,6145.9,7235.5,8791.2,7980.2,6515.4,6594.5,16041,19129,5909.2,5042.8,4817.7,5290.6,9773.3,6110.2,5718,5200.2,4040.3,3260,2970.8,3876.1,4805.1,6284.3,5917.2,5080.3,4017.6,3922.5,5465.3,5448.4,7148.4,6577.4,7506.7,4146.4,2912.4,3628.7,3757,2935,5498.8,8231.9,8194.9,7697.2,5763.5,8608.8,8491,5531.7,9784.4,10500,14406,12369,9016.8,11748,14453,10387
38109,56542,65747,68684,47602,24417,28106,48691,44453,25898,12315,47596,14653,12948,12323,14972,45653,59333,22073,22270,9815.5,11219,12338,10253,14156,12736,13539,16909,78564,24820,93923,1.0013e+05,31943,28032,9523.8,11730,13495,13089,13798,13219,12317,14992,1.1498e+05,87501,31563,15640,26156,50353,24559,17100,5.6588e+05,1.0287e+06,1.3963e+06,4.5458e+05,76112,71346,1.4848e+05,1.2433e+05,52286,25356,26625,50220,1.502e+05,73343,70068,1.5303e+05,14399,12761,13263,16129,30289,54839,68978,50199,17576,24759,30610,31248,52297,59934,1.3869e+05,1.4656e+05,12817,14294,17252,13816,26049,37311,50665,48161,18164,16515,26081,23929,36668,27938,1.381e+05,1.29e+05,1.6946e+05,7.6307e+05,2.4919e+05,37471
4882.6,3269,2772.4,8228.3,3483.5,2196.9,2356.4,3132.7,3584.8,2236.9,1659.8,3354.9,1578.6,1501.9,1474.8,1613.3,3081.6,3222.5,1845.6,2043.2,1458.3,1483.2,1686.3,1496.2,1741.9,1842.1,1338.8,1393.5,3479.2,1858.1,3665.6,3604.7,2274.8,1943.1,1369.6,1344.5,1437,1813.1,1593.3,1969.5,1977,1548.2,4129.5,4354.1,3054.7,1762,3493,4885.6,4764.1,3304.3,4147.5,2898.9,3468,4463.5,2070,1740.1,7024,8497.8,2682.2,2401.3,2419.1,2787.2,3348.2,1677.9,2062.7,1314.1,1713.7,1405.1,1347.9,1663.7,2681.8,4482.3,2985.7,3471.5,1684.6,1683.7,3147.6,3000.5,5140.7,4202.4,5446.4,2457.7,1284.2,1797.1,1727.2,1207.8,3473.4,6005.7,5510.4,6264,3097.3,5078.7,5502.8,3333.3,5568.1,5536.8,7378.3,7487.9,4543.6,4654.9,6374.7,5161.8
7778.1,12433,9113.4,16390,8830.6,6359.4,6500.9,7660.4,10296,6501.3,4209.7,9123.5,4196.5,2939.7,3906,5224.1,9403.4,9415.7,5931.4,6183.2,4375.7,2645,2592.3,2794.7,3103.8,3196.4,3283.9,3037.3,9221.9,5490.1,7978.4,6354.9,3532,4283.9,3897.5,3030.4,2711.5,2778,3290.1,4150,4935.6,3796.9,5672.8,5667.9,3985.2,3181,5508.5,7398,9104,6625,7903,8082.7,10527,7840.3,7932.6,6446.5,12419,19555,6582.5,5528.1,4601.2,6366.5,6045.2,5915.1,5933.9,4289.7,4965.5,3859.6,3001.3,3531.1,4597.8,6507.8,6339.9,6861.4,3395.7,4355.4,5678.8,4606.9,5911,5434.7,5504.9,4373.5,3957.7,4944.8,4697.7,3556.2,7493.1,11071,6187.3,9032.4,6788.2,9447.2,10606,7056.8,7594.9,8489.9,8671.3,7238.5,8178.5,11356,10588,9216.2
9948.5,6662.5,8349.5,8653.7,9657.7,7122.7,8868.2,9174.2,2944.4,4355.2,3717,6179.3,5911.9,4960.1,5657.1,6555.4,2089.1,2259.4,2099.2,2452.7,2159.1,2113,3625.4,3008.7,4887.8,5006.6,5772.2,6182.1,2564.5,2050.1,2846.5,2906.9,2685.6,2222.4,1756.4,2145.4,2666.3,3376.7,4343.7,5315.8,7099.9,6007.3,3863.2,6474.3,4558.6,3451.5,7268.7,9875.4,11363,9518.5,5553.4,3208.3,4302.4,7441.6,5893.2,4107.6,2601.7,4796.1,7042.7,7262.1,7337.9,6491,1782.3,3623,3292.8,1754.9,5860.7,6618.7,6297.2,6512.4,8453.1,5929.5,3744.8,6325.9,6895.2,6560.3,6784,7512.7,5377.2,4090.2,2650.9,2114,6609.2,9184.6,8637.7,6433.2,9209.6,6944.7,4804.9,6020.8,12524,11229,9298.8,13774,5458.3,5964.3,4374.7,3504.8,7442.5,5120.9,5179.5,6964.9
4688.6,4556.9,4907.1,4696.4,7247.1,6447.3,7333.6,7074.7,3061,4161.5,3675.2,4999.6,5645.9,5319.1,6551.2,6721.6,1903.3,1639.2,1779.1,2344.4,2265.2,2835.8,3847,3426,4650.3,4070.9,4193.7,4876.1,1590.4,1637.2,1715.9,2121.5,2860.4,1915.3,2025.7,2549.2,3720.8,3759.3,5891,8062,9420.1,6050,3895.9,6999.6,6109.8,4890.4,9227.3,9107.5,9841.3,10812,4896.5,3643.4,4114,5755.9,4620,4606.9,3401.5,4083.1,7822.2,8147.8,9553.3,9865.9,2615.4,5096,5404.2,2297.9,6822.9,5996.2,5721.3,6638,9988.4,9428,6069.5,10358,7610.1,7578,11112,9632.6,9530.5,6429.6,3086.3,2594.1,5240.2,8388,7133.7,5384.7,10594,8926.8,6344.9,11127,11470,11080,10443,12053,5023.8,6017.7,3604.1,3405.8,6706.6,4199.8,4049.7,7413.4
3680.4,2695.5,2951.8,4584.3,5175.5,4610.9,6791.3,6283.1,1706,2201,1743.2,2818.7,3368.1,2616.7,3759.2,4940.7,1185,1195.4,1084.4,1257.8,1183.7,1415.6,1942.8,1583.3,2637.9,2410.5,2782.9,2903.7,1288.4,1115.9,1311.9,1311.9,1192.8,1057.2,1142,1104.1,1659.5,1968.1,2837.4,3810.6,6142.5,3884.4,1846.7,3133.3,2198.2,1883,4677.9,5931.8,8321.7,7906,3123,2991.2,3468.8,3898.2,3262.9,3883.7,3726.3,4319.2,5577.6,5824.2,5116.5,6491.5,2601.7,4555.2,4190.3,1886.8,4623.4,3691.9,2953.6,3436.1,4999.3,4770.4,3284.7,6220.4,3265.6,3327.3,3999.5,4314,3972.3,2812.2,2458.6,1801.1,4221.6,6451.2,4482.4,3057.6,5015.3,5787.3,3362.4,4565.9,8072.3,7885.2,7163.7,6558.3,4022.3,4475.9,3964.7,3402.2,4475,3863.1,4252.6,4618
6300.9,8184.4,7686.2,5234.9,11546,11431,15866,12829,4641.6,5873.7,4319.5,8233.7,9299.3,7515.7,9888.1,13218,2724.9,2221.5,2082.9,2918.6,2420.8,3086.4,5446.6,3902.1,6962.2,7219.9,8492.2,8219.6,2054,1775.5,2103.1,2681.7,2581.2,1775.8,1934,1964.1,2977.9,4731.3,5417.7,7088.5,10091,7887.9,5319.2,10331,5899.2,3835.3,9606,13996,14300,12441,13323,6783.9,5827.4,12836,5701.6,4789.6,3195.6,3937.2,14420,18141,15468,14216,2457.5,5490.3,4937.3,1997.3,13387,9426,8531.7,10342,10566,7762.3,4125,10506,7639.5,7399.4,7260.7,7159.9,5612.8,3631.6,2400.3,1969.7,8254.1,9578.7,7569.6,8121.4,9371.4,9261.9,4560.5,7316.1,12630,15068,13360,11153,5854,8279.7,3797,3097.1,9947.7,4875.8,4481.7,8809.7
4073.8,5210.4,4311.2,3748.2,5099.6,4616.7,5279.3,4472.7,3513.4,3294.1,2378.9,4570.5,4092.4,3434.8,5076.6,5585.3,2339.5,2194.8,2014.8,2240.9,1766,1937.4,2661.9,2019.2,3397.7,3561.1,3505,3632.9,2330.5,2184.6,2235.3,1932.9,1994.1,2083,1831.8,1752.2,2031,2743.3,2831.5,2624.7,2842.8,3730.5,2306.5,3067.1,2604.8,2145,3141.5,3205.5,2982.9,3003.1,3656.6,3793.5,2665.1,2998.9,3715.6,3251.1,3140,3392.9,4360.9,5543.9,4739.6,3647,2265.4,2596.1,2274.4,1416.6,5700.4,5147,4132.4,4921.2,4648.5,3239.9,1880.1,3666.8,4355.9,3370.7,3138.9,3783.3,2294.7,1249.8,769.18,784.97,3894.2,3543.1,3430.1,3350.1,3113.7,2604.6,1299.3,2417.3,3182.6,2730.9,2664.5,3220.6,1658.4,2040.4,1677.7,1208.4,2775.5,2269.1,2104.6,2477.8
3882.7,3035.4,3226.9,4671.8,3714.1,2701.1,2789.1,3233,2362.5,2280.9,1702.9,3167.9,1978.8,1949,2199.5,2353.8,2089,2386.8,2007.4,1973.1,1632.6,1605.9,1795.5,1585.3,1890.6,2102.3,1727.9,1512.5,2543.6,1886.9,2521.2,2361.5,1854.9,1778.1,1492.3,1577.3,1805.4,2034.8,2186.2,2144.2,1992.4,2262.4,2923.3,3852.5,2639.5,1970.6,3095.6,4264.3,3751.4,2648.9,3704.5,2961,3314,3775.2,2963.2,2354.5,2711.7,3869.9,2756.4,2687.9,2455.1,2279.3,1586.1,1763.2,1484.3,982.71,2456.9,1888.8,1456.3,1963.4,2174.4,1859.8,1349.5,2016.7,1634.9,1462.5,1753.3,1961.5,1677.8,1226.1,665.46,637.37,1974.3,1911.4,1715.2,1602.6,1875.1,2415.2,1610.1,2003.6,2421.5,3297.3,2893.1,2196.5,2190.5,2937.5,1728.5,1070.2,3657.4,3322.3,2726.1,3573
3629.6,3264.5,3801.6,3071.9,4491.5,3234.4,3893.5,4577.2,1873.4,2213,1723.4,3115.6,2514.2,2180.4,2640.2,3085.7,1269.7,1186.4,1213.8,1440.1,1299.2,1310.6,1846.7,1524.3,2436.3,2236.5,2580.1,2726.1,1277.2,1173.8,1461.3,1577.4,1619.2,1270,1147.7,1236,1502.9,1806.8,2428.5,3136.5,4074.5,3106.8,2217.9,3579.6,2483.9,2156.8,3424.7,5738.9,6887.2,4947.3,4167.9,2668.7,3164.8,5769.6,3261.7,3052.9,1738.4,2144.9,4085.2,3756.2,4022.5,4774.6,1606,3778.9,4036.3,1629,3466,3035.5,2861.7,3417.7,4470.3,5463.4,3875.1,5218,3166.2,3533.8,4445.9,4304.2,4315.1,3103.7,2262.2,1857.7,3393.3,4308.7,3705.2,2835.9,5131.6,5988.8,3442,5092.9,5128.1,6243.5,6319.4,5027.2,4294.9,5402.3,3528.1,2876.9,5949.5,5770.9,4913.4,5840.5
5867.4,6446.6,6542.9,7527.5,9906.7,8455.3,11062,10830,5176.2,4676.2,2963.9,7761.6,5776.6,4545.9,4989.1,8238,3424.1,3015.8,4058,3826.8,2874.1,2440.3,3493.5,2969,4298.3,3958.1,4250,4622.5,3425.3,4461.8,5216.2,7688.1,6282.9,5004.4,2705.5,2680.4,2638.7,3262.7,3937.5,5138.6,7718.5,4956.9,12553,14549,8551.1,3283.6,9894.8,14898,13200,10578,11470,7131.3,5568.5,11035,6004.8,4991.8,6190.1,6991.7,10092,12278,10330,7958.3,5046.8,4067.4,3521.8,3978.4,9221.4,4746.9,4428.9,5755.9,6596.5,4972.8,3156.4,5774.2,4255,4009,4811.1,5088,4574.8,2729.8,1447.8,2500.6,4850.6,8265.5,5413.7,4742.5,5969.7,5417.6,2847.8,4719.9,10611,10461,7366.2,8897,3188.9,4241.2,1402.1,1038.3,9065.3,3824.9,2494.8,6756.6
1.5593e+06,9.7539e+05,6.7285e+05,1.0992e+06,3.6433e+05,1.6498e+05,1.2624e+05,3.0796e+05,5.8217e+05,1.2801e+05,36082,4.3636e+05,52747,49077,82412,55662,5.7295e+05,6.0978e+05,91084,1.0151e+05,31724,40798,90030,34330,1.1275e+05,87112,48694,75536,6.283e+05,1.0067e+05,6.5149e+05,6.0224e+05,1.977e+05,1.5921e+05,33071,47114,32592,88681,39321,41331,29756,36569,5.0126e+05,2.2202e+05,1.359e+05,55684,1.0464e+05,1.3975e+05,1.3803e+05,79521,8.7654e+05,1.17e+07,2.849e+06,2.9393e+05,5.8017e+05,3.7518e+05,6.8587e+05,8.998e+05,2.6465e+05,1.3471e+05,96783,2.3024e+05,6.2253e+05,3.3839e+05,3.401e+05,6.7605e+05,51574,58904,40272,38675,90762,2.7218e+05,3.7179e+05,2.2616e+05,36403,25369,1.2605e+05,1.215e+05,3.2203e+05,3.9741e+05,8.9951e+05,7.829e+05,25411,28343,19160,23727,95938,3.1291e+05,4.4192e+05,3.4362e+05,86093,1.943e+05,2.8759e+05,94429,3.9895e+05,3.2503e+05,8.6849e+05,9.2732e+05,1.3243e+05,4.6915e+05,6.6615e+05,1.8799e+05
6493.8,7168.6,7151.9,5739.6,6810.2,4406.2,5810.4,7626,3969.4,3433.3,2555.9,5698.2,3332.9,2832.6,3451.3,4615.4,2229.5,1819.7,2146,2402.9,2213.7,2394.6,2375.3,2427.6,2497.3,2532.3,2508.7,2491.3,1872.1,2312.6,2201.1,2656.6,2875.1,2489.5,2359.2,2448.1,2545.4,2451.5,3139.6,4136.3,4562.2,3457.4,4210.7,5552.4,4049.6,3075.8,5243.5,6237.6,6107.2,5381.1,5415.9,3887.2,3755,4993.4,6513.7,7516,3706.4,4440.6,9474.9,7133,7464.3,10166,3052.4,8516.6,6642.6,2507.4,5437.7,3617,2666.8,4581.7,6238.5,5727.4,4787.2,7904.8,3338.4,2952.1,4281.2,4475.2,4679.3,3749.4,2841.4,2465.8,3407.4,4612.6,3540.2,2504.5,4704.8,5561.2,4220.8,5479.8,5525.1,6092.3,6049.6,5148.1,4344.9,4759.1,3491.6,3294.1,4625.5,3532.6,3597.8,4760.5
25476,15415,16631,16506,16788,11881,14907,19633,5245,6397.9,4042.1,10243,7643.2,5178.6,5892.7,9598.5,2756.8,1926.5,1944.9,2829.4,2256,2613,3537.9,3078.9,3818.4,3926.3,3919.4,3845.2,1548.4,1720.8,1540.7,2230.5,2709.4,1832,1968.7,2157.6,2974.5,3520.4,4663.3,7403.3,9141,5279.9,4936.5,9620.6,6201.1,4186.5,11337,16149,21693,15680,10494,7532,9823.8,16061,17280,15418,7862.3,11539,19093,13517,9574.8,12574,4038.1,8911.5,3875.2,2090.7,8923.4,5922.8,4356.4,6045.5,6210.5,4641.5,2745.3,6438.3,8680.3,6253.6,6144.2,7308.9,4556.9,2968.7,2370.8,1635.1,4919,7393.4,4107.7,4007.8,4227.1,4914.6,3469.7,4616.6,13222,20380,10727,6225.6,5037.1,11598,5943.7,3934.7,20290,10329,8900.8,19877
9703.4,2783.9,1665.3,6235,1664.8,1299.2,1494.1,1585.2,2988.5,1245.2,965.69,1867,1007.6,903.58,1045.3,1262.4,2554.3,2051,1316.6,1399.9,997.37,987.05,876.79,919.7,991.66,1121.7,1062.7,987.79,1601.4,1141.1,1457.1,1378.5,1103.8,1024.8,949.1,866.88,973.33,1115.9,1202.3,1548.3,1815.1,1376.2,1478.5,1859.1,1618.9,1176.1,2197.9,2369.8,2683.8,2623.5,2123.7,3428.6,2202,2022.1,1200.3,1229.4,1283.3,2632.3,1754,1845.5,2160.9,2058.5,768.71,1372.9,1428.7,789.45,1549.7,1130.1,1184.4,1566.4,2357.5,2341.7,1455.1,2193.6,1609.5,1433.2,2189.5,2404.6,2319.7,1502.8,1400.7,1076.3,1371,1947.3,1696.9,1194.6,2436.6,2668.5,1766.5,2471.4,2638.2,3011.7,2975.4,2741.2,2088,2549.8,1972.5,1696.2,2427.1,2769.4,2423,2765.1
10248,1533.7,1873.9,12500,2459.1,2235.6,2949.1,2646.9,905.81,1265.3,1053.8,1519.2,1958.4,1696.4,2502.3,3074,943.79,1411.4,1176.6,958.85,955.84,1140.2,1586.4,1124.8,2254.8,2422,2381.3,2396.9,1796.4,1258.1,1875.7,1754,983.38,1029.2,943.66,877.11,1210.4,1722.8,1904.7,2118.3,2434.7,2206.7,2188.8,3098.5,1505.1,1452.2,2525.6,4501.1,6159,3480,3346.6,2512,4969.5,4533.5,1662,1386.2,4573.3,8784.3,2522.5,3263.4,2986.2,2431.1,1755.1,1470.2,1554.5,1070.8,3598.4,2870.7,2416.7,2667.9,2891.3,2658.6,1860.6,2442.8,2430.8,2630.7,3539.9,2841.7,3366.6,2582.6,3522.4,1797.4,2069.3,2398.8,2719,2368,4462.1,6018.2,3980.6,4878.2,4131.8,7191.8,7205.8,4592.5,5558.8,7445.1,8319.9,6058.2,6169.8,7816.7,9591,7455.7
4706.7,3222.9,3675.1,6337.8,4751,4595.7,6677.6,5808.2,2432.3,2763.4,1953.8,3545.4,3336.3,2926.6,4591.6,5212.1,1625,1513.6,1380.9,1580.9,1384.5,1555.1,2542.3,1837,4006.9,3118.4,3762.7,4783.2,1807.6,1444.2,2333.7,2716.7,1953.9,1576.2,1313.2,1366.2,1669.4,2080.7,2576.5,2957.2,4091.5,3442,3803.8,5013.8,3087.5,1973.1,4644.6,6359,7368,5892.5,4494,3108.5,4045.1,5364.4,4131.4,4011,3847.1,5527,6695.6,8157.8,8527.5,6306.7,2267.5,3317.7,3360.7,1510.8,6675.2,5731.1,5387,7297.1,7649.9,4558.9,3246.4,5440.4,6110.7,5928.6,7511,6088.6,4651.2,3296.1,1920.3,1349.6,4575.1,5500.1,6344.4,4519.7,9210.3,8393.5,4305.7,6660.7,7161.7,8498.3,9378.6,8852.7,5258,6232.4,3791.7,2943.5,5492.7,4252.3,4398.5,6088.8
7816.8,3594.3,3592.8,9231.5,4441.5,4150.3,4619.9,3879.7,2321.5,3098,2515.4,3849.8,3481.3,3046.9,3197.5,4071.1,1541,1611.8,1818.9,1994.1,1888.1,1804.8,2300.6,2191.8,2670,2613.6,2780.1,2593.8,1700.7,1630.3,1715.6,1780.5,1579,1428.6,1524.4,1439.6,1913.6,2361.5,2732.1,2657.6,3158.8,3023.2,2640.5,3926.1,2422.1,1994.2,3336.4,4713.6,4992.2,3707.3,4237.1,4665.1,6201.9,4411.3,2302.6,1561.6,4939.5,7391.5,2701.7,3650.6,2889,2359.1,2398.6,1360.1,1320.7,1181.8,3866.2,2948.5,2437.2,2645.3,2475.8,2052.5,1337.6,2176.5,2101.7,2667.8,2828.1,2400.5,2016.8,1250,911.19,706.55,3193.9,3415.8,3268.3,2873,3643.1,3102.4,1409.4,2496.9,3910.9,4792.8,4016.7,3938.6,1935.6,3027.8,3083.7,1762.8,4541.6,6342.9,5108.3,4197.8
8587.5,3767.5,3755.7,9497.2,4483.1,4003.4,3546,3565.6,2649.2,3145.1,2492.2,3913.6,3174.6,2680.3,2423.9,3022.2,2482.9,2628.3,2339.6,2226.6,1936.1,2231.1,2407.8,2280.1,2261.2,2321.9,1761.2,1788.5,2130.9,2233.1,2438.6,2957.7,3035.4,2333,1959.8,2035.6,2399.4,2728.7,3109.7,3408.4,2735.1,2539,4544.5,6428.9,4681.5,2857.5,5139,6153.2,4427,3973.9,5433.9,3727.7,3423.8,5086.8,3120.9,2073.1,4835.5,7205.9,2644.9,2847.3,1868.1,1790.3,2118.3,1372.8,991.77,778.18,2335.9,1842.8,1506.3,1462.6,1461,1383,1171.8,1281.5,1414.6,1449.4,1938.3,1721.6,1848.5,1754.5,2477.3,1021.6,1864,2076,1581.5,1521.7,1908.2,2395.2,2281.4,2215.9,2617.8,3141,2825.9,2119.2,2443.4,2832,4330.3,3946,3978.7,3399.2,4041.3,3404.1
3643,4291.2,4091.8,2583.9,6220.7,5395,5254,4930.4,3671.2,3984.6,2707.3,4943.5,3903.2,3109.4,3767.1,4372.9,2581.1,2305.9,2113.1,2515,1865.7,2210.6,2720.9,2236.1,3241.3,3900.4,3403.2,3283.1,2354.6,2299.8,2461.5,2464.1,2654.3,2412,1927.2,2142.7,2786.4,3395.3,4383.3,5001.4,6015.2,5293,3164.6,4101.6,3883,3363.5,5285.1,4768.7,4653.7,5701.6,3054,2212.5,2667.6,2988.5,2885.2,2174.2,1166.5,1662.3,3625,3938.1,3007.6,3112.7,905.11,1947.7,1736.2,880.3,3835.1,3781.7,3097.5,2845.2,2661.8,2507.8,1645.3,2564.2,2828.2,3346.8,3356,2891.9,2418.4,1547.7,1419.2,1051.6,4581.9,5000.3,3861.4,2979.1,4218.2,3408.3,1845.3,2830.9,5287.6,4989.5,4406.4,4642.4,2366.8,2739.4,2349.1,1956.4,2772.8,2700.3,2641.4,2829.6
10624,14271,9169.4,7835.7,8240.1,5923.8,6209.8,6789.6,7540,5113.1,3257.7,8998.7,4485,3459.1,3820.4,5017.2,4069.2,2706.5,2222.1,3233.9,2238.1,1972.6,2457.1,2530.3,2816.5,2722,2889.4,2998.4,2522.7,1992.6,3080.9,4115.9,3039.5,2279,1962.8,2003,2186.2,2310.2,3088.4,4703.4,5571.3,3805.1,7011.9,8340.7,4942.6,3164.4,6678.3,8478.7,8416.6,7516.8,12600,9476.8,6890.5,9104.9,6315.9,5157.1,4513.2,5775,5837.2,5554.2,6106.6,6616,3302.4,5055,4599.3,2935.3,4889.4,3941.7,3692.9,4656.2,7240.9,7008.7,5188.5,6979.8,5221.4,5170.3,7745.5,7682.5,7836.3,5995,3680.3,3267.3,3933.2,5833.4,4590.8,3625.3,6854.6,8761.5,6508.1,8291.3,8237.3,9235.7,10465,8090.8,5965.8,5955.3,3364.6,3544.2,7901.9,5354.8,4514.6,7203
