27339,42677,53219,46679,61603,41426,51092,66546,33981,29903,18155,49302,26842,23600,24938,32116,29021,34936,17589,19760,13287,19856,27583,17642,33790,36919,34687,30980,47292,20186,65375,88806,34574,25672,13927,17210,22149,30438,31093,30253,46573,45571,1.4094e+05,1.391e+05,46912,25107,45438,85072,47041,42222,5.969e+05,3.752e+05,5.5932e+05,2.972e+05,57039,51718,78111,75273,63839,47734,43097,50458,65739,47215,41377,55563,31375,24684,28419,27879,46751,43951,37437,46587,32169,38506,39652,41176,38942,33946,48578,45783,47027,64005,49469,34592,45815,37150,36121,41100,61848,37563,36549,63779,36117,38837,1.487e+05,75974,83512,6.2701e+05,3.5766e+05,45632
6344.7,1904.5,2195.5,11468,2867.7,2001.1,2126.7,2854.4,3136.2,1805,1185.9,2567.5,1268.9,1317.6,1476.7,1486,3055.5,3483.1,1419.4,1590.2,923.36,1223,1812.1,1142.7,2124.2,2407.7,1778.2,1745.4,3953,1477,4320,4305.5,1994,1636,935.17,952.72,1141.5,2041.2,1486.8,1661.5,1965.7,1650.9,4870.7,5188.4,2911.5,1321.1,3598.3,5928.4,6782.3,4076.5,5292,3837.2,5064.9,6203.9,2372.1,2046.7,8488.8,11002,2925.5,2365.9,2685,3314.9,3716.1,1934.3,2589.6,1242.7,1852.4,1530.5,1517.1,1801,2885.2,5628.4,4104,4011.8,1781.3,1778.4,3747.1,3328.9,7129.2,6178.7,8102.1,3688.9,1456.5,2005.1,1798.8,1457.7,4051.2,8321.5,8417.1,8666.5,4232.3,7654.4,7815.4,4107.9,8759,8557.4,10836,10873,7342.8,7344.4,9747.3,8536
19739,21284,14761,26141,11690,8175.5,8330.7,9600.3,8440.5,6341.6,4574.5,11272,6028.8,4562.3,5568.2,7214.2,5758.9,5034.7,3947,4552,3864,3637.4,3895,3773,4647.1,4357.2,4775.9,4722,4885.7,3675.9,4624.5,4182.1,3056,3213.8,3589.8,3022.1,3502.7,3851.4,4470.5,5532.6,6676.5,5178.8,4919.6,7052.3,4303.8,3644.4,6697.4,9385.2,10646,8338.2,10707,11285,11784,10445,9289.5,6991.4,16750,25654,7597.5,6942.2,6707.6,7199.7,8205,6084.2,6260.9,4825.8,7036.5,5424.3,5435.5,5657.4,7353.1,8066.5,6508.4,8283.5,6572.1,7080.4,7691.1,7273.8,7300.3,5985.5,4818.1,3871.2,5825.5,6926.7,6435.9,5738,8823.4,11418,6837.6,9094.6,8464.7,10611,11826,8897.5,8674.3,9763.5,9586,7194,11003,12402,11995,11190
20280,30566,41413,20691,54135,40236,72911,60739,14631,20848,14224,33039,28493,19796,32697,46099,7892.9,5496,5984.5,9498,6836.8,6798.1,13939,10093,26174,28266,43008,44063,4393.7,4542.4,5827.5,8782,9778.5,5856.2,4812.1,6794.6,9389,14437,19217,27454,39306,39167,18295,48452,24936,15175,51209,93522,1.1063e+05,79804,46883,24985,28600,74235,34795,27664,12712,16471,47325,62062,55264,37305,10606,24523,24150,10109,43502,50036,49679,53043,65515,47594,30266,38194,60658,63832,72688,67036,56404,32652,9662.4,9891.8,58167,60052,72308,52693,82487,60881,36268,69102,85166,82247,60075,96609,35479,30435,12512,10654,69625,24453,17434,45935
6193.7,6120.7,8125.2,7240.1,12647,10837,14327,13622,3668.5,5910.9,5115.7,7407.7,9175.9,8741.4,12016,12760,2270.3,2090.6,2356.4,3064.5,3144.8,4134.3,6829.5,5013.6,9631.1,9287.9,10910,11868,2388.8,2549.5,2992.5,3570.8,4195.4,3166.2,2873.2,3509.7,5020.5,6456.7,9082.7,12168,16694,12191,5949.4,10701,8155.1,6456.2,14047,14882,18701,19424,8004.8,4777.9,5230.2,9631.1,8626.9,9327.5,6048.6,7074.9,15811,17527,21335,19789,4719.4,10024,11379,4455.4,15219,13563,15387,16661,24126,20773,12998,21184,21567,20391,27112,27458,20255,11481,5532.6,5061,12361,17688,16299,14776,20516,17084,10830,20792,23110,20789,19448,22584,9950.1,10275,5500,5622.3,10706,5390.6,5515.1,11100
7635.2,7896.2,9729.4,9936.4,20997,18645,33731,30431,4612.5,6753.9,4955.6,8776.6,12122,7526.8,11658,21189,3131.9,2890.8,2542.9,3152.4,2730.9,3058.7,5103.1,3913,7106.6,6550.5,8190.5,8060.2,2930.9,2454.9,3080.7,3400.2,2727.4,2348.2,2332.2,2210.6,3223.8,4619.1,6403.7,10799,19941,10370,4963.1,7474.5,5042.5,3929.6,16884,22809,39779,35466,9011.4,7127,6690.7,9447.3,12532,14909,9687.6,10695,29260,33315,27609,25601,7834.8,13560,15074,6781.7,21671,12180,8747,14452,19801,16014,14583,18248,11651,11433,13754,15472,13850,10810,6125.2,6083.5,13040,21358,15030,9675.7,16587,17459,10233,13967,33405,32990,24850,24166,10417,11251,7656.2,6849.4,12878,7500.2,8266.9,12748
6894.1,8736,10007,7213.9,22747,23598,32312,26768,5864,11030,8938.2,13063,19595,15579,18717,25779,3400.6,2803.3,3162.4,4573.5,4305.6,5485.8,10171,7482.2,14267,16639,23770,20355,2645.6,2698.8,2734.8,3021,3776.4,2734.7,3391.2,3606.6,6122.4,9408.1,12317,16321,20528,16768,4915.8,10687,8643.4,7501.2,17633,22285,26991,23288,9663.3,5372,5417,13671,9088.7,9016.8,6253.7,6571.2,24640,30797,24933,21650,5459.3,10622,11151,4866.6,23245,18638,22382,18692,22398,17638,10270,22365,18665,20520,16093,16878,12112,8436,5443.1,4964.5,21321,19678,19073,24541,17394,15547,9200.1,13811,22204,24381,20132,20393,9543.7,10652,6108.7,5948.6,13310,5641,6081.6,12164
6014.7,7493.9,10297,7469.1,15852,12620,17653,17426,4637.2,7303.5,5796.1,9605.8,10927,11141,19767,15514,2810.5,2412.9,2708.6,3722.1,3398.5,4971.2,8232.4,5101.4,13366,13733,15502,16061,2362.1,2544.8,2564.9,2874.4,3729.7,2794.8,3185.1,3690.7,5934.4,9171.9,9921.9,9769.8,11064,13525,4530.4,8337,7520.3,6728,11156,10669,10063,10482,6362.6,5030.2,5358.5,8052,10997,9685.6,8061.1,8082.6,14736,18459,16357,10090,5929,7367.7,6714,3663.3,16223,18055,17718,17268,17706,11689,5974.4,11801,16772,14883,12399,14546,8551.6,4740.3,2348.7,2137.1,15840,14499,14801,16777,12927,8428.3,4574.3,8538.3,10868,8612.5,7906.5,12216,4798,5858.4,4523.5,3473.8,8586.5,5499.6,5450.5,7536
4518,2638.2,3144,5667.2,3983.1,3305.4,3537.1,3630.2,2438.9,2691,2228.5,3057,2760.4,2831.8,3192.6,3396.7,2178.3,2381,2152.2,2263.9,2010.7,2174.7,2755.8,2283.2,2954.5,3203.5,2792,2653.9,2515.6,2023.7,2649.9,2620.4,1939.4,1887.1,1864,1785.3,2281,2788.2,2920.3,2742.1,3136.9,3287.6,3167,4028.4,2713.2,2189.5,3499.7,4706.6,4691.8,3810,3529.5,2635.5,3481.5,4027.5,2961.6,2061.8,3061.4,4676,2898.2,3534.9,4181.2,2985.2,1686.9,1641.8,1672.4,1064.8,3812.6,3151.6,2797.4,4027,5034.8,3556.4,1782.3,3437.1,3773.8,2590,2980.6,4786,2843.3,1888.3,922.78,802.77,3292.6,3627.6,3498.8,2694.6,3445.9,3443.8,2353.1,2967.9,4190.4,4567.7,4064.7,4196.7,2716.4,3307.3,2172.6,1406.2,4016.5,3830.5,3304.2,3945.5
4742,4011.2,5033.2,4984.5,5941.2,4761.2,5788.9,6721.9,2275.9,2950.4,2265.7,3954,3787.4,3085,4030.2,4795.3,1472.1,1301.4,1285.2,1614,1524.2,2126.7,2801,2105.5,3877.8,3959.6,4897.6,4657.1,1383.3,1310,1613.2,1811,2008.3,1505,1501.7,1728,2527.8,3159.4,4044.8,5473.5,7284.9,5428.8,2739.8,5331.5,3826.9,3200.9,6225,9129,12219,8865.1,5437.8,3762.9,5101.7,8581,5253.5,4640.2,3035.3,4059.5,6316.7,6094,7507.6,7593.7,2494.3,5426.1,6669,2445.1,6035.6,5179.8,5311.4,6236.2,7865.6,8557.2,6586.9,8713.4,6186.7,7416.8,8510,7645.1,7760.2,5599.6,3467.5,2695.5,7007.1,8528.4,7924.4,5945.3,9514.4,11871,6904.4,9291.6,10301,13977,14953,11650,8667.1,10310,5819.6,4685.9,9452.7,8028.5,7588.6,10599
16449,21763,22582,16766,45196,38604,57018,50324,12908,14948,9479.3,23879,24851,16428,25828,42685,7818.7,6472.5,7605.4,8258.8,6643.8,7627.1,11373,8314.4,16961,17571,25675,25606,6928.3,8268.5,9696.3,13761,14753,10103,6681.7,8564.1,11162,12137,18635,29604,44912,28390,23797,40101,28198,17404,44419,55370,55405,55725,27944,14845,13906,35036,21998,19234,13118,14525,45371,59689,59272,41283,12933,20065,23240,13314,49345,33488,39766,49103,62116,43830,25760,40767,63239,44986,61496,75754,47565,26321,12786,13252,41017,63251,60733,39065,44427,37852,28804,44316,65736,49000,40411,65249,26674,22624,10008,11491,30564,11115,9503.4,23776
1.2058e+06,8.7313e+05,5.9171e+05,8.4414e+05,3.3994e+05,1.5916e+05,1.2343e+05,2.8239e+05,5.7357e+05,1.2718e+05,43755,4.1157e+05,60226,59014,92311,63821,5.7111e+05,6.291e+05,1.1292e+05,1.1446e+05,44984,63528,1.0599e+05,46313,1.2434e+05,1.0517e+05,60514,83741,6.7789e+05,1.384e+05,7.2057e+05,6.7503e+05,2.6131e+05,2.1464e+05,56648,84664,62421,1.1843e+05,71930,85872,64791,62035,6.324e+05,4.0842e+05,2.1246e+05,1.0342e+05,1.9207e+05,3.0223e+05,2.7333e+05,1.5132e+05,4.672e+05,7.7986e+06,1.4915e+06,2.564e+05,5.0029e+05,3.2472e+05,5.4027e+05,6.9822e+05,2.4573e+05,1.3629e+05,1.0073e+05,2.1348e+05,4.9511e+05,2.9954e+05,3.0651e+05,5.5991e+05,61201,69485,49987,48189,93537,2.5519e+05,3.4236e+05,2.0916e+05,45427,36660,1.3874e+05,1.2557e+05,3.1526e+05,3.857e+05,8.3332e+05,6.8602e+05,43139,57750,35641,34782,1.2198e+05,3.5333e+05,4.5544e+05,3.5715e+05,1.4522e+05,2.995e+05,3.5766e+05,1.3439e+05,4.5004e+05,4.0396e+05,8.9202e+05,9.1482e+05,2.8387e+05,4.5235e+05,7.1841e+05,3.09e+05
8843.8,9574.6,12160,8929.6,12491,9148.7,12858,15061,4257.9,5508.3,4338.8,8397.1,6876.7,5185.7,6919.9,9728.3,2513.9,2141.3,2432.5,3012.6,2907.1,3144.4,3991.4,3687.8,5016.3,5005.5,5650.5,5557,2077.9,2316.4,2292,2688.2,3023.1,2430.8,2589.2,2687.1,3386.6,3979.3,5122.2,6238,7382.7,6238.1,4440.1,7748.5,5194.2,4002.3,7966.5,10524,10471,8961,7580.6,5957.7,6433.7,8907.2,11233,14427,6677,7348.7,19346,13706,13853,20339,6805.5,15354,14202,6463.3,10221,7404.9,6058.7,8664.7,12626,14044,13187,16192,8069.7,7329.8,10045,11577,12311,10520,4783.1,5395.4,7128.1,8782,8058.6,6015.1,10167,11389,9487.7,11313,9833,10449,12269,11356,8776.3,8725,5031.6,4826.8,7884.1,5675.7,5286.2,7420.4
15550,6632.3,6819.7,13529,10052,9358.5,10007,8656.1,3943.8,5194.1,3988.4,6554.7,6808,5533.7,7512.5,9176.4,2740.1,2211.7,2089.9,2678.9,2554.6,3509.7,4806.9,3703.5,5615.2,6146.5,6546.6,5952.5,1770.9,2021.4,1686,1994.3,2450.4,2044.4,2391.9,2405.9,3389.5,4943.7,5381.8,6025.8,7330.5,6949.8,3330.1,6020,4569.9,3734.3,7662.6,8515.1,9110.9,9558.1,5089.7,4172.1,5111,6300,5883,5665.2,8464.8,11260,8944.1,10033,10001,7830.7,4919.7,4825.8,3703.6,2738.6,10194,8335.2,6738.3,8273,7666.6,5520.3,3479.2,6149.4,9366.7,7313.1,6364.1,7543.4,5395.6,3679.6,2356.7,1821.9,7678,8402.9,7139.6,6738,6585.3,6230,4277.4,5930.1,9681.1,8311.9,6939.5,8205.3,4866.8,5982,4695.8,3600,6839,5610.1,5680.4,6886.7
11689,9034,3541.3,7943.9,3053.7,2597.8,2529.7,2540.6,8622.7,2722.1,2002.6,4681.9,2108.4,1815.8,2311.9,2306.4,7576,5483.2,2730.8,3049.9,1829.4,1604.9,1526.2,1658.5,2008.8,2214.6,2390.6,2273.7,2946.2,1906,1879.3,1985.6,1470.9,1339.9,1561.6,1303.8,1633.1,1806.4,2216.7,2547.7,3537.5,2912.1,2625.2,3488.1,2387.8,1736.2,3370.2,4411.7,4513.6,4056.7,5079.4,8455.1,3770.3,4306.7,2159.2,2056.6,1788.9,3273,3059.8,3073.9,3613.9,3695.4,1266.4,2356.1,2615.8,1295.7,2747.1,2543.1,2586.5,2956.6,3711.3,3661,2565,3799.3,3058.4,2692.7,3392.5,3607.1,3257.1,2270.9,1968.3,1612.2,3129.9,4251.4,3255.5,2483.2,3997.8,4216.5,2582.8,3676.6,4839.2,4740.2,4761.5,4912.3,2922.1,3419.1,2522.1,2245.6,4175.4,3933.7,3098.3,3731.3
21713,2481.4,2767.4,24571,2845.2,2852.6,3753.8,2892,924.1,1550.3,1351.7,1885.9,2855.5,2421.9,3226.2,4412.7,827.32,1389.2,1304.4,978.58,1182.4,1579.7,2495.7,1570.3,3461.7,3507.2,3590.6,3523,1978.4,1451.9,2113.6,1921.7,928.91,1063.7,1134.9,857.56,1198,2272.5,2036.3,2205.8,2642.2,2858.9,2471.5,3955.4,1474.6,1513.3,2670.7,6303.1,9665.6,4178,4659.6,3171.5,8799.7,7362.5,1923.2,1452.4,6532.1,15623,2907.5,3785.9,3503,3022.1,1490.3,1867.8,2458.5,1269.9,4129.1,3413.5,3386.9,3248.6,3802.2,4795.6,3359.6,3668.7,3382.1,3716.3,5635.4,4539.8,6500.5,5028.7,8402.6,4144.1,3042.8,3013.2,3628,3286.6,6884,10294,7364.9,8489.2,5812.4,12292,12435,7058.8,10294,14040,18755,14027,11056,15735,20659,13789
12700,13766,20497,15958,23123,16200,26727,28092,5714.7,8012.2,5775.6,13094,12382,12353,27764,23341,3284.5,3086.7,2976.9,3544.3,3564.5,4755.8,9819.3,5820.5,19691,14026,22837,27135,3734.7,3351.1,4758.9,5739.9,5297.6,3852.4,3632.4,4232.8,5429.2,6928.4,10705,17575,23788,19524,9159.5,15898,11459,8093.5,21434,22048,25480,25782,15987,12169,14793,21046,19713,14197,8856.8,12854,26804,34017,36079,25851,6595.2,13821,15261,5681.7,30923,32933,28569,31183,33338,23727,14161,25044,29434,30599,35401,33200,21070,13243,7013.3,5678.6,32484,33508,34973,28041,40943,34393,16839,27007,34153,35008,40140,43683,19649,20259,10683,8958.4,19957,14032,12670,18869
7892.5,3436,3817.5,9633.9,5384.6,4950.5,5495.5,4769.4,2159.8,3350.8,2943.7,4170.5,4268.1,4138.1,4764.8,5379.6,1414.8,1621.7,2090.2,2118.6,2331.1,2392.3,3650.5,2856.7,4225.6,4135.5,4290.4,4132.9,1760.6,1915.7,1654.9,1583.4,1517.9,1481.1,1911.7,1512.7,2032.2,3298.8,3080.3,2974.6,3842.3,4042.5,2250.9,3612,2412.6,2016.2,3684.1,4948.8,5556.2,4515.3,3748.8,4069.8,6144.7,4369.1,2984.9,2335.9,5031.4,7736.7,3900.1,4937.7,4562.4,3445.8,2370.6,1933,1752.6,1172,5441.5,4794,3913.6,4156.7,3873,2624.3,1610.5,3015.6,3610.5,3896.1,3680.1,3506.5,2494,1456.9,1155.7,810.18,4533.4,4273.3,4299.5,4189.9,4232.9,3399.6,1622.6,2851,4699.3,5286,4400.6,4640.1,2149.5,3266.1,3804.1,2240.6,4706.3,6853.2,5941,4348.9
23260,7219.1,7116.7,28409,7510,7192.9,6392.8,6150.9,4073.3,5199,4539.1,6444.2,6050.8,5579.2,5417.1,5874.9,3490.8,3735.2,4003.3,3795.8,3506.1,4224.2,5598.1,4358.1,6035.1,6445.4,4992,4678,3892.6,4405.2,5047.9,5705.1,5995.6,5000.1,3632.3,3904,4507.3,6201,6536.1,6529.4,5855.4,6596,7888.7,12300,9084,5318.5,10292,12944,10046,8421.6,9094.6,4713.4,5840.6,10564,5998.7,3835.6,15198,22624,4765.6,5470.2,3893.1,3440.6,5978.6,2589.9,1981.4,1500.7,4894.7,4221,3756.1,3362.3,3285.3,3248.5,2678.1,2721.5,3302.2,3163.6,4408.9,3976.7,4683.1,4699.3,8027.6,2568.8,4822.2,4529.5,3270.6,3902.7,4256.1,6539.4,6814.6,5968.1,5563,7939.3,7402,4542.1,7685.5,8823.9,15729,13963,9824.8,9125.1,13883,9829.7
3381.9,4197.7,4755.8,2901.9,7010.2,6456.1,6724.8,6327.4,3396.5,4876.5,4313.9,4931.8,5752.4,5089.5,5398,5999.2,2510.1,2307.9,2526.4,3004.4,2758.3,3642.4,4784.8,3988.5,5286.8,5419,5271.2,5275.8,2179.8,2484.8,2319.5,2593.8,3022.5,2579.2,2703.6,2701.3,3655.1,4668,5747.8,5712,7503.9,6963.6,3761.9,5406.6,4471.9,3811.2,6042.8,6905.2,8065.2,7611,3825.2,2335.7,3269.9,5137.3,3687.4,3219.6,1815.5,2246.8,5310.8,6321,5863.4,5194.3,1453.8,3275.4,3053.7,1316.5,6130.4,5576.9,5532.8,5408.7,5840.9,5026,3076,4858.9,5834.7,6367,7187.2,6471.7,5221.6,3100.9,1741.9,1401.7,6496,7351.8,7594.6,5519.4,9884.8,9007.8,3696.3,6940.5,8242.6,9025.8,9573.7,9822.1,4876,5753.4,2973.6,2365.5,5769.2,3616.9,3529.6,5964.1
23929,32501,36742,26253,28561,18846,33223,35332,12678,11473,8316.9,21956,15165,13153,21821,25980,7289.2,5759,5156.8,6640.1,5545.2,6689.9,10166,7642.2,15442,18241,21691,21503,5972.1,5187.2,7229,8955.3,7586.4,5827.5,5416,6269.9,9217,11968,20508,35746,51832,31345,14739,26481,17237,13690,51167,58013,73010,74798,40300,33370,34708,52037,32222,31776,21252,23753,43902,46242,59115,50433,17905,33082,32450,16916,38263,30379,31290,44867,71671,62307,44456,56530,47838,42646,54237,67313,61114,51321,20423,19403,32142,49627,45789,30089,65517,71292,57048,72644,70764,66925,59844,73079,44253,31998,17691,18239,54569,29924,23261,44487
7506.2,4807.6,5239,11174,5250.2,3674.3,5542.3,6663.9,2190.6,2163.3,1769.2,3634.3,2321.8,1786.7,2131.2,3572.1,1561.6,1283.6,1211.1,1530.7,1243.1,1315.6,1598.6,1471.8,1774.9,2048.2,2186.4,1876.9,1073.5,1001.5,1229.7,1704,1536.6,1144.7,988.53,1179.8,1465.9,1736.9,2045.7,2655.9,3104.6,2397.5,3603.4,6177.5,2920.1,1803.6,4393.2,7220.3,7494.2,5058.9,7435.7,7847.1,9987.2,7211.8,5370.5,4335.4,8605.6,10935,6104.6,5820.7,5139.9,5033.7,5365,3113.6,2231.8,3047.6,4594.2,2275.2,1950.1,3285.8,3513.3,2659.2,1692.7,3519,2334.8,2243.3,2870.4,2690.1,2405.9,1594.8,815.11,1194,2625.5,3362.9,2780.5,1999.4,3544.5,3913.1,2219.4,3247.7,4912.6,6423.6,5226.9,4186.5,3153.5,4452.9,4109.5,1968.5,7103.4,9381.7,7168.9,5659.3
2.1925e+05,1.1762e+05,75279,95026,37419,17608,12544,25748,50771,21844,7681.4,47781,7519.7,11188,7212.5,9133.7,50651,1.2449e+05,19446,18495,9458.1,5741.3,9112.3,6602.9,6460.9,8546.3,9165.1,7016.7,4.4447e+05,43294,9.0553e+05,1.0498e+06,74507,82927,11391,12764,5726.8,6252.8,9102.6,16877,12454,9934.2,7.6198e+05,82873,17409,12682,21437,60232,68513,32088,6.4549e+05,1.1546e+06,7.7763e+05,6.2946e+05,36423,20731,13127,22998,16821,12394,12913,14207,10884,12996,10317,10857,7558.5,6812.2,20526,8874.7,12760,9958.5,7937.9,12071,11464,6227.5,7881.2,9126.1,11677,6642.7,33212,17077,8546,7713.1,7920.8,7622.1,12991,15047,7766.6,17265,12628,39877,13784,11635,10494,25911,85856,59334,2.5441e+05,2.0292e+05,1.0141e+05,75573
3841.6,2728.6,3801.2,5292.8,3921.3,2957.9,4318.3,5498.2,1440.2,1861.6,1366,2435.8,2393.7,2059.8,3402.7,4023.8,966.98,907.24,969.04,1118.7,984.11,1396.6,1851.1,1263.6,2758.2,3353.2,4277.9,3532.2,1027.7,1043,1228.5,1358.2,1334.9,1117.6,1081.6,1188.5,1681.8,2321.1,2886,3497,6102.1,4497.2,1970.8,3395.6,2383.2,1875.9,4406.8,5554.9,8256.4,7299.6,3272.8,2698.1,3460.7,4618.4,5193.7,7035,4769.1,5232,7289.7,5489,6413.7,7760.9,3679.8,7503,5326.5,2982.4,4813.7,3982.4,4783,5268.5,7654.6,8087.2,6148.5,6840.3,7041.1,10071,12375,8816.9,10100,8637.3,5216.5,3534.7,6064.5,8675.6,10203,6053.8,15644,9506.1,9863.6,11041,10743,13413,12476,13355,7295.8,9009.7,5778.9,6196.8,6036.8,4267.1,5157.7,8656.7
9020.2,8914.4,13141,10898,14363,9189.4,11951,18273,4504.1,5965.5,3780.8,9827.5,5917.8,4273.7,4874.9,7456.4,2559.7,2232.2,2754.5,3124.7,2943.7,3225.3,3729.9,3398.1,4282.5,4964.7,5651.8,4776.1,2548,3361.9,3608.6,5011.9,5915.1,4385.3,3215.7,3747.7,3799.2,4033.2,5348.9,8288.2,11586,6963.9,8760.3,15003,9651.3,5564.6,13926,22095,28746,20198,13357,8249,10046,18951,16328,18594,7365.3,9852.3,23156,14856,14003,22175,4756.3,14455,9948.1,4560.9,8038.8,4870.3,5532.9,6651.2,10707,12640,9501.9,16020,7443,10916,14212,10543,13801,13298,12665,7380,8297.8,15181,14056,7104.6,19167,14170,20309,16885,25427,27944,19586,26990,17444,14618,15651,16272,20492,10809,12911,17233
5282.6,7481.2,9937.4,7769.5,9389.1,6025.2,11041,12436,6390.8,3964,2751.8,7582.9,5917,4640.4,7190.4,11927,4338.7,3821.9,3884.4,4023.9,3154.7,4016,5386.2,3308.3,8639.1,9979,12068,11230,3845.6,3957.8,4663.9,6165.9,4740.9,4028.2,3287.8,2895.7,3915.2,6090.4,7122,8781.1,15036,11610,10495,15285,6420.4,4067.5,9684.4,19913,23837,15331,12561,5826.4,8394.7,19601,12468,14172,8043.4,8841.9,16036,16557,23238,18634,6010.2,12560,10399,5112.7,17217,11032,14763,19993,24931,19352,13145,16567,21723,20801,25358,25764,21928,15318,5212.5,4908.5,16393,23094,25515,16309,28504,22850,17653,23306,25622,23694,21359,34324,19704,21261,7274.2,6012.8,23387,9423.9,8915.1,23284
5347.2,8399.2,6055.8,4532.2,9380.9,9825.4,10046,6841.5,8124.8,8985.8,8713.3,10790,10183,10758,7399.2,9333.5,6327,6388.8,6595.9,7073.5,7126.7,6103.9,8234.2,9409.3,6040.3,4898.3,3518,3764.9,5469.2,5523.2,5759.2,7165.7,7125.4,5551.7,5156.5,5125.6,6102,5916,7901.8,11416,8457.2,5954.4,9481.5,12507,10478,8829.3,12062,12849,10550,10140,13844,6216.1,5155.6,10936,3788,2848.5,1741.1,2960.9,4926,7723,4640.4,3595.7,1068.1,2292.5,1813.8,840.92,7031.1,4657.4,2580.7,3660.3,2775.1,1873.1,1546.9,2503.5,1986,2249.6,2072.7,1765.5,1639.2,1386,802.22,772.09,4189.6,6161.4,3877.9,2730.6,3696.4,3240.4,1522.4,2134.7,8089.8,7375.6,5013.1,5714.2,1962.6,3053.6,1362.6,973.68,7316.3,3624,2301.8,5048.3
1.3153e+07,2.9457e+06,1.7544e+06,5.8802e+06,1.9568e+05,38181,12173,78227,2.8792e+05,71981,23537,2.2262e+05,16318,8867.5,12214,8293.8,4.6343e+05,1.0544e+06,1.4082e+05,68866,37550,60205,31254,14364,24413,41143,26579,15214,2.2711e+06,3.6857e+05,3.2268e+06,3.215e+06,5.1414e+05,5.5472e+05,1.0082e+05,1.8895e+05,1.0274e+05,58723,54124,56865,40048,45773,2.8053e+06,1.1714e+06,4.0659e+05,1.7705e+05,2.4358e+05,5.1555e+05,2.7145e+05,75133,6.664e+06,4.6121e+06,1.8116e+06,2.1365e+06,6.6329e+05,2.3633e+05,2.2113e+05,1.1936e+06,21790,12388,30601,28649,55655,60269,28283,38022,19105,10996,6100.3,19927,29268,30001,31854,29072,9816.2,9625.7,21503,22871,37037,40979,90906,55126,8604.8,31888,14143,14838,33170,84812,67068,55081,56641,1.5863e+05,1.0785e+05,46671,1.1579e+05,1.7377e+05,2.2436e+05,1.6126e+05,6.2972e+05,6.1686e+05,3.2503e+05,2.8155e+05
1232.8,1603,2083.5,1593.5,3255.1,2868.3,3679.9,3531.1,1296.2,1972.6,1582.5,2180.7,2415.7,2488.4,3269.8,3338.9,938.68,1059.2,1055.2,1187.4,1121.8,1487.1,2078.2,1539.6,2677.3,2639.8,2528.6,2597.2,1175.4,1113.5,1140.6,1092.6,1260.6,1144.2,1106.6,1208.8,1593.9,2065.2,2471.8,2689.2,3478.9,3062,1484.8,2238.6,1877.1,1677.2,2916.5,2845.5,2968,3624.9,1682.9,894.34,935.4,1800.3,2043.2,1514.2,1057.3,1429.8,2689.2,3385.7,2763.7,2068.2,727.73,1195.7,1058,563.24,3428.3,3163.2,2372.2,2608.1,2325.7,1558.1,986.91,1694.1,2165.4,2002.5,1878.4,1991.5,1381.2,882.64,431.45,469.95,2730.6,2979.9,2252.7,2250.4,2063.1,1723.3,912.93,1438.2,3457.8,2755.9,2297.9,2676.9,1114.7,1499.3,572.62,448.18,1718.3,875.56,763.22,1692.4
6202.9,11871,12080,6215.2,13175,8964.7,11752,15835,7810.8,6099.4,4233.1,9563.1,6498.6,6232.5,10783,8850.5,7228.6,8069.3,4293.6,4239.4,3458.5,4340.8,6502.3,3962,11957,12852,15813,13565,8987.4,5034.8,8999,7805.5,6058.6,5622.3,3428.9,3606.8,4456.1,7428.7,7901.9,12744,22037,18611,7882.9,13846,9105,5633.4,23378,26320,27463,24567,12337,48161,22169,14871,14087,15969,6832,6655.5,19372,14904,16972,17677,6431.3,13223,9572.7,6442.2,11343,11191,14584,15741,22030,18165,12108,15824,20845,17884,20241,22788,19565,14601,6290.2,6694.3,21323,29660,18970,17009,21064,18708,14082,19539,28640,25519,21360,25566,12767,13376,6438.7,5672,13344,10193,8628.6,13085
5445.4,4768.8,5424.3,6629,9012,8520.7,11380,10366,3460,4981.5,4075.4,6254.9,6342.5,6045.1,7907.3,8976.5,2335.3,2280.7,2655.2,2908.9,3166.1,4431.7,6157.1,4537.9,6802.5,7382.1,7356.7,7484,2463.9,2712.4,2891.2,3603.3,3550.7,2805.7,3037,2988.5,4331.8,6148.2,7364.3,9533.9,12534,9011.8,6290.3,12073,6493,4858.9,11290,18584,18547,14063,11549,7465.2,8051.9,14270,5104.1,3989.3,3602.4,5348.5,9325.8,11563,11188,9173.6,2420.3,4117.9,4426.1,1962.4,10833,9275.5,8239.4,9530.5,9680.9,7073.6,4299.5,8233.2,8808.9,9435.3,10001,9333.1,6732.6,4171.9,2119.7,1851,8861.2,12070,10091,8369.2,11700,11686,5256.5,8602,14087,16538,14344,13586,6999.6,7929.6,3807.2,2821.4,12885,7176.2,5504.4,9652.9
