3970.2,2568.3,2656.6,4247.8,2705.9,2797.4,2885.7,3066.2,3148.1,3232.1,2458.8,2670.6,2179.3,1710.9,1926.7,2139.6,2784.4,2810.8,2563,2835.3,2108.2,1504.2,1395.9,1745.9,1493.1,1510.1,1806.7,1809.4,2823.9,2582.2,2887.7,2708.6,2663.6,2604.3,2033.4,2125.3,1716.3,1422.1,1841.4,2139.8,2149.2,1973.3,2743.1,2274.9,2715.5,2315.3,2523.3,2246.1,2616.5,2717.9,2268.4,3351.7,3508.3,2037.4,3016.6,3470.8,6112.5,4637.7,3303.7,3317.5,3561.3,3531.7,8209.4,4551.8,4960.4,5257.1,2499,2078.2,2087.7,2454,3327.3,3886,3958.7,3687,2481.6,2373.2,2917.5,3130.9,3668.1,5790.1,6921.4,5559.1,2038.9,2333.1,2283.5,2110.1,3040.9,3295.2,3818.2,3215.2,3007.3,3065.8,3339.2,3212.6,3126.5,3100.5,4379.4,5333.8,2355.1,3349.7,3934.4,2645.6
8321.6,6596.5,8412.1,8523.4,7008.8,4513.5,6016.1,9147.9,6308.4,5948.7,3758.2,6252.7,3048.9,2309.6,2513,2939.7,5013.7,4770.5,3998.6,4641.2,2924.2,1924.6,1800.9,2295.6,1876.8,1743.1,1958.6,2187.8,4587,3933.5,4655,4393.3,4004.7,3942.1,2652.7,2757.8,2086.9,1793.4,2150.8,2445.5,2320,2130.9,4570.8,3762.2,3949.9,2902.9,3348,3817.1,4282.8,3509.9,4236.3,5656.8,6002.2,4155.4,8966.1,8549.3,9173.9,8300,7323,5467,4730.4,5906.1,8287.3,6933.9,5103.6,6475.7,3336.7,2676.8,2532,2966.8,4084.4,5041.7,5733.3,5284.7,2824.3,2602.1,3326,3764.1,4718.5,7255.9,5064.6,5419.6,2190,2570.6,2437.1,2363.5,3293.4,3996.9,5070.7,3981.8,3720.4,4518.2,4622.9,3651.3,4256.3,5442.8,6519.4,5376.6,4906.5,6189,6708.5,4965.4
2747.9,2099.4,2089.1,2677.3,2438.9,2785.3,3023,3018.1,2685.2,3008.9,2635.4,2373.2,2382.1,2163,2359.8,2403.1,2288.8,2207.9,2028.3,2421,2093.6,1874.7,1732.9,2151.9,1832,1806.9,2177.2,2357.7,2276.7,2044.5,2487.3,2473.9,2521.3,2240.4,1970.8,2247.4,2261.1,1800.8,2236.3,2508.5,2457.9,2211.1,2681.7,2572.2,2978.4,2703.4,2983.7,2805.4,3392.9,3215,2612.5,3501.4,3315.5,2326.1,2414.5,2572,2975.6,2711.4,3370.8,3537.3,3899.3,3676.1,3080.5,2686,2708,3076.2,2680.4,2523.4,2599.4,2571.4,3660.8,3891.4,2881.1,3812.7,2338.9,2392.3,3065.1,3178.1,3697.6,2805.1,3112.7,2900.9,2431.9,2845.7,2740.5,2458,3532.4,3973.7,2861.3,3739,3705.2,3804.7,4004.3,3991.5,2950.2,3141.9,3306.3,3245.1,3298.2,3135,3309.6,3195.3
3060.2,2493.2,2207.2,2502.9,2587.1,3046.4,3015.1,2855.7,3704.4,3917.2,3164.6,2967.9,2612.4,2429.4,2469.3,2442.7,3525.9,3571.3,3863.6,3853.7,3018,2343.2,2184,2620.3,2164.7,2233.1,2460,2489.1,3432.4,4226.5,3735.4,3798.1,4265.5,4341.9,3122.6,3318.7,2588.6,2232.3,2452,2677.8,2756.2,2716.7,3871.6,2913.8,4012.4,3279.7,3304.4,2904.7,3132.9,3473.8,2571.9,3676.5,3223.1,2339.1,2164.7,2163.4,2507.4,2351,3097.3,3411,3788,3595.2,2563.5,2484.8,2647.6,2746.2,2813.7,2652.2,2779.4,2586.8,3494.5,3563.3,2802.6,3655.3,2500.3,2499.2,2957.5,3152.2,3169.3,2609.1,2599,2803.7,2900.9,3098.5,2836.3,2769.5,3411.4,3568.4,2626.7,3289,3738.7,3259.2,3716.2,3944.5,2540.4,2700.3,2540.3,2391.7,2531.8,2927.2,2951.6,2595.7
3358,2382.2,2455.3,2961,2785.4,3135.4,3407.3,3208.7,3121.7,3580,3044.4,2655.5,2692.2,2384.7,2770,2787.6,3008.8,3227.4,3088.9,3206.8,2805.3,2610,2017.9,2739.3,2320.7,2277.9,2505.7,2918.3,3343.7,3242.9,3378.1,3070,3219.1,3201,2733.5,2770.9,2403.2,2014.5,2250,2497.2,2505.3,2529.5,3012.6,2331.9,3262.6,2873.1,2970.5,2577.3,2954.1,3147.9,1998,2932.5,2833.8,1911,2465.8,2475.7,2684.7,2751.4,3308.6,3771.3,4166,3500.7,2307.5,2554.7,2257.1,2160.1,3138.4,3173.9,3072.5,3132.6,4229.8,3411.4,2522.9,3531,2892,2704.2,3414.1,3720.7,3154.8,2461.4,2109.9,2167.2,2792.5,2883.9,3008.5,2847.3,3659.8,3269,2342.9,3244.1,3406.9,3112.5,3342,3802.8,2179.8,2326.5,2219.1,2030.9,2179.7,2687,2671.7,2242.6
3099.6,2333.6,2479.1,3167.1,2759.8,2819.3,3372.7,3696.5,2731.5,3075.1,2635.3,2588.1,2467.6,2300.5,2428.6,2496.2,2197.9,2063.7,2000.6,2401.9,2094.9,1998.3,1897.4,2199.2,2047.8,2044.8,2369.6,2469.7,2121.7,2044.4,2343.5,2331.4,2518.9,2257.5,2063.3,2299.6,2302.6,1937.4,2289,2605.4,2673.7,2427.8,2474.5,2336.2,2908.2,2718.1,3045.6,2806,3434.6,3538,2242.6,3301,3515,2467.7,2989.2,3205.8,3610.2,3195.4,4038.7,3924.9,4279.7,4290.9,4038.2,3294.4,3376.1,4295.6,2922,2575.1,2754.9,2852.2,3934.3,4205.6,3593.2,4288.5,2655.8,2566.6,3271,3522.7,4021.5,3770.1,4660.1,4397.7,2635,3016.7,2826.7,2604.8,3624.6,4020,3486.6,4031,4186.4,3888.1,4125.7,4193.1,3308,3281.8,4681.2,4951.3,2830.9,3479.9,4037.9,2963.6
9190.9,6234.4,6300.9,10393,6310.4,5904.1,6035.4,8281.7,7133.5,6830.6,4659,6098.7,4270.5,3429.1,3912.7,4017.5,6785.1,7285.6,5480.4,5941.5,3998.2,2974.7,2809.4,3096,3269.3,3117.7,3272.7,3561.8,7353.9,5621.5,7542,7320.5,6355.4,5918.7,4109.3,4532.5,3494.5,2849.3,3498.1,4271.4,4392.1,3999.8,7590.9,6256.2,6550,4811.5,6317.1,8064.9,9730,6167.3,6565.1,9820.1,10645,7431.8,7526,8749.3,11842,10624,8015.6,6134.4,5633.7,6219.6,10527,8261.7,6388.4,9970.8,4766.3,4452.2,3954.4,4852.2,5287.1,5178.4,6514.1,5346.3,4701.2,4425.1,4733.9,5121.9,4794.7,7349.1,14021,13797,4260.5,4815.5,4652.2,3612.2,4869.1,4765.5,6237.3,4425.5,5942.1,8027.4,5895.9,5489.6,5381.4,7731,11947,8675.7,9357,12027,14692,9672.9
5360,4089.8,3645.2,4906.6,4790.8,5441.5,5950.7,5670.7,4915.5,5304.2,4188,4796.9,4372.9,4124.6,4323.1,4584.1,4551.2,4857.5,4194.4,4328.9,3411.4,3486.4,3835.6,3812.2,3906.5,3803.7,4780.4,5078.2,4766.3,4455.5,4685.6,4526.3,4579.9,4469.4,3583.4,3907.1,3744.6,3645.6,3720.5,3792,4785.7,4614.5,5117.5,4818.3,4915.3,4287.5,4763.1,5324.4,6485,6188.6,4935.3,8614.3,6074.6,5230.3,5355.8,5335.5,6162,5539.8,6387.1,6835.5,7231.8,6760.2,6446.6,5209.4,5299.5,6805.7,5440.9,5571.1,5929.2,5311.9,6770.6,6798.2,5684.6,6886.9,4688.2,4258.7,4868.6,5379.1,5964.6,5335.1,5145.9,6409.3,5037.4,5334,4700.3,5124.8,5615.1,5586.8,4404.6,5527.6,6102.9,6784.1,6272.7,5997.6,4379.6,5630.8,5842,4617.9,5569.7,7117.7,7873.7,6562.3
2549.5,1844.3,1623.6,2517.3,1748.4,1858.4,2075.7,2089.1,2135,1938.2,1500.7,1842.8,1431.6,1237.1,1373.1,1561.6,2032.2,2041.5,1836.8,1911.3,1456.9,1120.1,1063.8,1168.4,1124.5,1126.9,1346.1,1399.9,2036.1,1764.8,2166.6,2018.1,1791.8,1721.4,1400.5,1369.6,1175.8,1093.4,1233.9,1475.2,1596.8,1381.6,2032,1721.4,1927.2,1586.6,1769.7,1633,1861.8,1983.8,2044,2575.6,2510.3,1861.6,1723.9,1784,2590.3,2397.4,2464.5,2470.6,2605.5,2543.7,2259.7,1867.8,1779.1,2063.8,1900.2,1551.8,1628.7,1813.6,2280.8,2165.9,1690.5,2377.2,1629.5,1614.4,1940.2,1905.7,2075.5,1683.6,2151.3,2062.4,1495.8,1800.9,1736.5,1564.9,2214.2,2354.9,1860,2286.6,2221.8,2148.9,2370.4,2389.4,1875.2,1917.6,2090,2133.3,1818.3,2514,2335.9,1843.5
2236.8,2126,2410.3,2364.2,1833.7,1654.6,1897.8,2003.1,1846.7,1874.5,1500,1723.2,1401.3,1335.4,1469.7,1369.5,1518.9,1603.5,1407.9,1588.5,1246.5,1269.6,1228.4,1284.2,1378.8,1281.9,1474.9,1507.4,1655.3,1461.3,1589.4,1516.6,1696.2,1525.3,1279.2,1368.9,1275.5,1160.4,1249.6,1470.5,1499.8,1482.5,1797.1,1703.9,1950.8,1608,1820.1,1901.3,1981.4,2001.8,2062.2,2146.4,2228.4,2117.9,2082,1686.7,1450.5,1927,2078.6,2084.4,2117.8,1883.5,1160.3,1415.5,1172.6,1047.7,1615.6,1562.1,1653.1,1652.4,1918.7,1514.3,1102.4,1625.3,1626.1,1571.1,1722.5,1749.3,1549,1103.7,929.65,961.56,1639.1,1671.2,1591.1,1656,1814.1,1587.5,1132.5,1585.5,1974.4,2055.6,1878.7,1952.5,1171.1,1413.5,1144.7,1000.8,2628.4,2008.1,1468.7,2759.7
2707.1,2274.6,2338.5,2031,2067.2,2027,2226.8,1933.1,2185.7,2047.7,1799,1848.5,1656.3,1749.9,1891.2,1736.1,1919.3,1896.5,1739.1,1909.7,1694.5,2316.5,1798.4,1805.6,1636.8,1673.9,1837,1623.1,1963.3,1828.2,2027.2,1870,2167.5,1978.2,2112.5,2503.3,2480,1628.2,1771.3,2024,2105.1,2038.6,1972.8,1937.3,2512.1,2601.5,2515.2,2361.4,2821.9,3054.3,2332.5,2005.4,1870.2,2685,1613.3,1737.3,1758.4,1614.2,1901.7,2246.1,2425.6,2010.3,1744,1738.4,1572.7,1659,2024.3,1857.6,1878.4,2009.2,2370.1,1983.1,1571.7,1981,1787.5,1983.5,2154,1955.3,1938.9,1591.7,1488.7,1562.5,2454.6,2423.2,2635.2,2258.5,2671.5,2311.9,1730.7,2175.7,3138.3,2655.9,2631.9,3325.3,1774,1981.7,1447.5,1456.7,1724.9,1546.1,1491,2036
3257.1,2497.8,3060.9,3497.3,3614.2,3086.3,3915.5,5361.8,3424.1,3324.6,2349.8,3172,2409.6,1996.9,2084.7,2280.4,2714.1,2551.6,2354.2,2689.6,1970.8,1684,1727.4,1791.2,1906.8,1905.7,1973.5,2065,2482.5,2328.5,2767.3,2806.7,2781.3,2443.7,1926.4,2046.4,1827.4,1679.9,2119.9,3034.8,2673.5,2075.3,2929.6,3149.8,3798.6,3036.6,3606.2,3964.4,5821.9,5874.4,2621.8,3514.2,3227.8,3027.6,4034.4,3501.7,2466.5,2867.1,5065.2,4391.7,3283.6,4185.9,2112,3230,2305.6,1968.2,2573.5,2095.6,2124.9,2098.1,2645,2520.2,1898.3,3119.8,1918.7,1919.5,2228,2235.3,2307.9,1773.6,2075,2017.6,2028.4,2612.4,2105.5,2048.5,2534.2,2570.2,1824.2,2338.1,4321.8,3867.6,3030.9,3053.8,1843.5,2131.3,2235.4,2081.7,2777.8,2520.5,2502.1,2462.7
3040.9,2736.4,2077.5,4411,2613,2277.3,2251.4,2989.4,2809,2441.5,2175.1,1967.7,1684,1567.7,1784.2,1837.7,3160.1,2995.6,2952.1,2885.7,2458.4,1527.2,1311,1721.9,1434.6,1473.5,1811.7,1966.1,2492.1,2611.9,2449.2,2201.6,1768.9,1966.9,2245.4,1679.7,1439.4,1298.1,1540.7,2047.5,2243,1896.9,1997.7,1843.7,2397,2103.3,2397.2,1929,2448.5,2974.9,2252.6,2722.4,2593.5,2126,1638.8,1708.5,2369.3,2994.4,2821.2,2405.6,2805,2702.8,2796.3,2517.1,2590.5,2778.4,2354.4,2310,2521.1,2370.9,2650.6,2789.1,2506.7,2693.9,2278.7,2545.5,2936.8,2492.7,3187.8,2464.2,3337,3001.6,2217.7,2600,2716,2376.7,3299.9,3853,2744,3704.8,3006.4,2368.2,3389,3542.1,2676.9,2174.4,2863.8,3529.1,1519.2,1791.2,2099.1,1695.9
3040,2028,2080.9,3714.6,2475.4,2326.5,2352.7,2298.4,2440.2,2382.3,2094.5,1957.3,1722.6,1349.8,1595.1,1812.1,2446.7,2186.3,2457.3,2511.7,2302,1451.6,1163.6,1594.6,1258.5,1317.3,1644.1,1738.9,1804,2157,1992.1,2010.7,1745.5,1768.4,2228,1889.4,1453.1,1097.3,1337.3,2119,2444.3,1786,1896.2,1798,2324.9,2333.9,2204.2,2085,2875.5,3100.2,2552.5,2879.8,2564.7,2551.3,1752.3,1816.8,2331.1,2483.8,2232,2544.9,2982,2386.6,2257.4,1882.4,1848.6,2187.9,2490.7,2153.8,2470.9,2318.1,2731,2433.8,2062.4,2545.5,2099.1,2242.7,2499.3,2193.7,2590.1,2100.5,3142.6,2520.8,2056.7,2651.4,2473.3,2151.6,2861.7,3448.4,2408.8,3024.6,3260.7,2833.5,3473.1,3497.8,2525.9,3048.5,3073.1,3228.9,2034.8,2655.5,3388,2851.5
3065.1,2136.2,2494.2,3465.9,2434,2412.3,2909.9,3234.3,2451.2,2336.2,1951.3,2097.3,2004.8,2019.6,2306.1,2291.3,2426.1,2304.5,2225.4,2412.7,1883.2,1737.3,1986.9,1736.6,2035.6,1842.2,1908.5,2075.3,2196,2121.5,2375.1,2342.8,2372.4,2204,1861.4,1837.9,1665.6,1691.5,1682.2,2109.3,2544,1993.8,2398.5,2202.2,2449.8,2023.7,2874,3111.7,3584.1,3616.3,2390,2835.6,3270.5,2904.8,3414.6,4315.3,4338,3999.6,4161.6,3279.5,3931.7,3484.2,3591.2,3502.1,2625.4,2831,2650,2339.9,2304.5,2708.5,3866.5,3258.6,2958.2,3432.2,2592.1,2426.4,2984.4,3210.3,3480.4,4238.4,3199.1,2598.7,2149.7,2820.9,2588.5,2179.6,3317.1,3175.5,4420.2,3431.6,3631.2,3683.6,3448.6,3741.9,3003.7,3410.7,3427.5,3513.4,3716,3615.7,3780.9,4344.3
4987.3,3692.4,3575.8,4525.3,2652,2769.7,2556.2,2749.2,2891.8,3769.2,2240.4,3322.8,1921.4,1679.5,1660.2,1861.5,2293,2278.4,2161.9,2675.9,1926.8,1473.4,1423.9,1585.9,1437.4,1335.1,1386.9,1467.3,2180.1,2015.7,2237.4,2029.1,2024.3,1940.3,1785.2,1761.2,1530.4,1266.3,1381.2,1640.6,1633,1462.6,2062.2,2101.9,2212.1,1952.2,2010,1905.9,2166.5,2225.2,2613.1,4551.2,3885.1,2461.4,3415.5,2233.8,2294.7,3206.7,2794.4,2700.8,2581.6,2806.4,1965.9,2360,2019.8,1682.5,1962.3,1638.3,1597.6,1743.3,2249.8,2048.6,1825.8,2319.7,1593.4,1618.2,1788.5,1847.8,1783.7,1673.1,1633,1565.7,1606.2,1843.5,1777.1,1696.9,2010,1924.7,1609.9,1797.2,2289.2,2216.3,2169.1,2266.2,1570.1,1764,1878.9,1740.1,2295.1,2852.4,2240.3,1939.2
2297.8,1935.3,1891.8,2005.7,1782.1,1835.5,2151.6,2087.1,1817.2,1773.5,1387.9,1768.9,1503.2,1469.9,1660.8,1639.2,1597.4,1690.4,1383.6,1467.1,1213.9,1352.7,1281.9,1326.1,1390,1307.4,1500.7,1596.6,1797,1455.3,1837.5,1725.8,1622.4,1481.8,1246.9,1307.9,1410.2,1285.6,1486.7,1689.4,1748.1,1546.9,1900.9,1892.1,2043.3,1685.7,2038.9,1898.3,2362,2349.3,2101.9,2322.7,2477.1,2150.5,1751.4,1692.4,1519.2,1576.8,2187.3,2413.8,2418,2214.7,1377,1644.8,1555.9,1293.6,1970.9,1798.2,1781.9,1932,2292.4,1997,1509.5,2100.7,1839.7,1835.8,2063.1,2033.1,1874.1,1400.2,1255.4,1270.5,1776.1,1974.9,1913.7,1720.4,2286,2105.6,1481.9,1976.9,2402.6,2372,2297.7,2482.5,1520.7,1810.7,1403.1,1256.4,1916.3,3363,2330.9,1861.9
2038.7,2505.3,2794.6,2169.3,3151.2,2967.2,3558.1,3587.2,2739.8,2536.7,2284,2584.4,1790.4,1916,1721.4,1897.1,2698.4,2741.7,2501.6,2776.7,2271.4,1473.2,1540.9,1957.4,1593.1,1636.9,1808.2,1796.6,2827.5,2388.9,2959.9,2556.4,2713.2,2685.9,1860.3,2531.1,2024.3,1521.3,1972.8,2465.8,2472.3,1854.6,2631.5,3317.4,2980.4,2642.6,3547.6,3582.3,3875.9,3912,3535.9,2558.1,2276.2,3324.2,2799.3,2250.5,1829.2,2066.8,3287.4,3517.7,2892.6,2325.5,1415.4,1741.9,1536.2,1143.1,2419.9,1910.2,2155.8,2130.4,2248.6,1883.8,1497.4,1900.8,2093.3,2221.5,2405.1,2089.8,2018.4,1501.7,1049.6,988.56,1971.2,2660.7,2500.7,2441.9,2690.9,2216.8,1806.6,2262,3584.2,3182.7,2508.1,3260.7,1888.5,1885.7,1513.5,1279,2579.4,1970.9,1798.2,2043
4968.1,3708.5,3027.9,4100.1,3047.9,2609.2,2575.4,2688.9,4750.9,3044.3,2186.7,3204.6,1792.4,1489.2,1506.3,1710.8,4837.2,4440.9,3343.8,3355.5,2440.7,1715,1446.2,1681.7,1373.8,1319.7,1469.9,1501.3,3384.5,2829.2,3104.8,2869.9,2486.2,2449.3,2396.9,2102.1,1659.9,1414,1503.1,2012.5,2070.4,1526,2739.6,3066.9,2926.9,2337.7,2672.8,3179.7,3752.3,3185.4,5326.7,5944.4,6790.1,4599.2,4567.6,3741.4,4856.7,4807.1,2760.5,2750.8,2811,2851.7,3643.7,2795.2,2506.7,3013.9,1917.1,1639.3,1772.1,1803.9,2297.7,2260.6,2444.3,2662.2,1644.9,1761.7,2039.8,1856.1,1996.4,2168.7,2817,2791.8,1717.7,2129.4,1941.1,1787.3,2436.2,2456.6,2249.5,2264.7,3003.3,3243.6,2714.7,2692,2376.3,2997.2,3880.8,3135.8,3920.7,5454.1,4992.7,3532
3790.2,2809.6,2393.7,3305.2,2057.9,1982.5,2029.2,2212,2097.7,2052.9,1617.7,1880.3,1514.6,1303.3,1414.8,1513.7,2041.4,2199.9,1893.3,1948.1,1509.3,1348.4,1127.6,1326,1160.9,1112.6,1332,1395.3,2203.5,1914.3,2216.5,2065.3,1964.1,1866.6,1563.9,1686.2,1564.9,1136.9,1356.7,1755.4,1617.3,1359.6,2115.5,1834.6,2258,2073.4,2067.7,1847.5,2120.7,2147.1,2422.4,2738.2,3043.2,2120.7,2173.8,2430.5,3085.8,3789.6,2252.2,2281.6,2330.7,2183.3,2274.3,2335.3,1787.1,1964.2,1786.8,1587.6,1729.8,1852.2,2297.7,2239.3,2146.1,2133.7,1768.7,1683.6,2015,1991.5,2071.4,1772.4,2112.5,2102.6,1550.5,1761.1,1809,1626.2,2259.1,2319,1705,2218.7,2213.2,2310.4,2497.2,2418.6,1866.3,2596.4,1864.6,1835.1,2158.8,3016.1,2673.8,2648.9
4693.6,3221.8,3611.3,4197.1,3280,3376.8,3069.5,2816.2,2580.5,2666,1988.8,2602.9,2160.9,1801.1,1872.7,2163.5,2253.1,2224.8,2207.2,2571.5,1805.8,1563.3,1594.5,1558.4,1605.8,1474.3,1457.9,1576.3,2232.6,2167.8,2356,2333.5,2468.2,2240.4,1744.3,2009,1754.3,1497.3,1668.1,2068.1,2099.3,1668.7,2561.6,2543.6,2552.4,2270.8,2827.1,3027.8,2691.7,2932.1,2997,4185.1,3500.2,3105.6,2875.2,2400.7,3086.8,3353.3,2601.2,2676.6,2682.5,2509.8,2370.3,2245.7,1788.5,1795.8,2152.2,1867.1,1765.3,1817.1,2131.8,2114.4,1677.3,2315.6,4353.8,2850.1,2518,3235.8,1945.1,1566.8,1503.9,1559.3,1666.5,2075,1912.6,1618.5,2326.8,2231.8,1615.2,2127.1,2850.9,2703.5,2489.4,2788.2,1620.4,1886,1612.6,1466.1,2441.3,2596.2,2127,2055
2401.4,1861,1686.4,2077.5,1920,1973.9,2044.1,1881,2216.9,2213,1749.7,1875.9,1548.3,1329.4,1522.5,1482.4,2101,2184,2156.2,2159.8,1693.5,1248.8,1157,1298.9,1235.8,1148.2,1367.9,1493,2160.7,2080,2258.4,2187.2,2138,1963.5,1513.6,1515.5,1278.2,1138.5,1259,1567.3,1617.1,1371.6,2276,2071.3,2374.1,1818.3,2194.9,2455.6,2388.1,2490.6,2277.6,2818.9,2366,2530.8,1520.1,1486.4,1621.7,1760.3,1940.3,2179.1,2282.8,2075.1,1366.5,1507.9,1384.9,1281.9,1705.9,1640.8,1694.7,1668.8,2111.8,1938.7,1396.3,2013.8,1569.5,1594.5,1872.6,1805.3,1849.2,1395.8,1380.3,1342.8,1507.3,1765.8,1743.5,1648.4,2157.1,2040.4,1473,1967.2,2368.5,2305.8,2234.8,2415,1468.4,1739,1401.1,1327.9,1824.9,1970.7,1787.4,1914
3254.9,2153.3,2155,3127.9,2053.8,2064.4,2484.9,2313.8,2077.7,2075.3,1733.3,1888.7,1698.8,1652.2,1858.3,1988,1902.5,1943.1,1888.3,1994.8,1719.1,1583.8,1458.5,1578.9,1547.8,1487.2,1759.3,1941,1976.5,1885.3,2055.9,1955.2,1964.9,1869.2,1790.9,1823.9,1745.8,1334.1,1544.2,1770.6,1933.4,1742.8,2185.8,2213.2,2192,2019.3,2035.4,2080.1,2539.6,2482.4,2717.7,2805,3149.9,2829,2077.8,2141.3,2959.3,3023.2,2717.6,2767.3,2981,2739.5,2607.1,2418.2,2353.7,2384.9,2340.6,2087.8,2153.2,2285.6,2714.1,2435.1,2147.1,2651.4,2167.1,2085.2,2381.4,2388,2349.3,2116.3,2408.7,2402.2,1952.2,2256.4,2262.5,2101.1,2693.5,2682.5,2053.7,2402.8,2730.4,2565.5,2956.5,2950.6,2179.1,2510.9,2492.3,2329,2746.7,2887.3,2823.8,2228.8
1839.1,1697.2,1875.3,2061.4,2006.1,2111.1,2192.7,2137,2251.6,2261.3,1809.7,1803.5,1576.1,1513.7,1724.7,1641.2,2435.8,2753.2,2821.1,2485.1,2174.9,1284.2,1233.7,1450,1377.6,1391.3,1543.8,1639.1,2523.2,2524.3,2098.7,1886.5,2098.2,1783.7,2043.4,1614.3,1392,1144.3,1380.4,1695,1755.9,1593.7,2110.1,1991.4,2471.9,2108.6,2084.6,2012,2043.1,2303.3,2127.4,2320.7,2218.6,2000.1,1869.5,1979.2,1548.5,1854.3,2344.2,2194.8,2339.3,2009.6,1349.2,1587.5,1562.4,1391.5,1884.9,1879,2040.6,1920.2,2174.3,1814.9,1619,1883.9,1880.8,1955.8,2035.2,1905.9,1801.9,1612.1,1529.2,1517.3,1705.2,1864.2,1880.2,2020,2258.6,2181.7,1510.7,1951.6,2345.8,2172.7,2404.3,2493.6,1685.4,2049.6,1538.7,1474.2,1798.1,1862.9,1683.3,1959.3
3888.6,3380.4,3575.5,3673.6,3387,2837.9,3074.7,3069.6,2837.5,2703.1,2043.9,3103.1,2032.2,1916.6,2082.9,2241.5,2526.1,2429.4,2202.5,2487.8,1941.3,1656.9,1736.7,1727.1,1886,1821.9,1924.5,1902.7,2380.9,2086.2,2465.3,2372.1,2283.4,2118.8,1814,1887.7,1785.3,1657.2,1779,2023.8,2294.7,1923.1,2616.4,2944.2,2560.6,2164,2697.1,3326.7,3304.2,3018.8,4185.3,4994.7,4988.8,5021.3,2865.6,3015.7,2568.6,2884.2,3576.1,3667.5,3162.4,3053.8,2234.1,2572.6,2076.1,1998.1,2673.5,2092.4,2015.3,2216.8,2660.6,2311.5,2091.4,2494,1976.1,2007.5,2392.2,2257.2,2281,2062.4,1893.7,1874.5,2057.3,2525.3,2210.4,2038.7,2724.2,2597.5,2045.6,2403.6,3372.5,3580.7,3132.6,3066.1,2146.6,2824,2550.2,2095.1,3640.8,3933.1,3340.2,3450.4
4785.3,3266.1,2950.6,3865.5,2847.4,2808.8,2625.7,2452.7,3067.2,2721.8,2149.1,2603.6,1974.2,1539.3,1574.3,1894.3,3266.9,3002.8,2738.5,2984.5,2163.3,1613.1,1404.4,1568.3,1353.7,1361.7,1408.4,1420.2,2861.5,2653.2,3474.6,4010.3,3944.1,3035.6,2160.3,2584.3,1955.4,1479.4,1785,2508.9,2583.8,1691.8,4403.6,3178,3802.6,3149.9,4800,4699.4,3649.1,4382.2,4058,5107.9,4131.2,3535.4,2258.4,1784.2,2088.2,2504.9,2146,2343.1,2149.2,1883.4,1723.8,1495.1,1333.7,1438.7,1852.5,1588.4,1555,1603.4,1870.8,1544.3,1354.7,1672.1,1482.9,1554.5,1738.9,1643.2,1427.6,1284,1196,1198.7,1627.1,2109.3,1692.9,1600.1,2039.5,1914,1429.2,1684.4,3028.8,2787.1,2236.4,2419.8,1556.2,1830.2,1983.9,1520.8,2848.6,3059.2,2577.2,2269.3
3378.4,3239.7,3358.7,2661.9,3792.7,3821.1,4272.7,3636.7,3748.3,4083.3,3175.9,3516,2777.4,2246.4,2019.5,2464.2,3631.4,3730.8,3557.2,3723,3061.1,3662.3,2432.4,2613.8,2093.6,2478.1,2031.5,1907.2,4212.2,4332,5546.1,6519.1,8300.6,5906.7,4042,6363.5,7211.5,3783.2,9481,9628,17208,3914.2,6964,6373.3,9525.3,12252,13452,14228,19857,36494,4814.6,3558.1,3582.3,7575.1,2628.2,2307.8,1689.2,2016.4,3296.2,3539.5,2801.5,2798.5,1409.1,2012.4,1703.1,1269.3,2348.1,1967.9,2108.3,2093.8,2392.2,2002.3,1580.3,2258.7,2027.3,2331.4,2536.2,2137.8,2006,1520.2,1249.4,1173.5,2965.4,11090,3501.3,2230.6,3708.9,4230,1980.4,2608.1,20512,17095,9339.8,7481.8,3088.7,5549.3,2303,1662.8,8001.4,3444.3,3127.6,8015.2
2587.2,2005.6,2172.9,2491.4,2721,2535.8,3567.8,3351.4,2704.7,2841.4,2159.1,2273.8,1767.5,1547.6,1728.9,2267.2,2275.9,2121.5,2236.4,2570.1,1867.4,1559.2,1495.7,1599.3,1550,1424.5,1442.1,1510.5,2018,2175.9,2158.1,2174.9,2221.4,2122.9,1783,1826.1,1620.4,1429.9,1484.4,1836,1877.3,1518.7,2303.2,2064.8,2342.9,1985,2498.8,2408,2416.2,2625,2366.2,2852.1,2468.5,1997.7,2300.1,2134,1990.9,2156.6,3086.9,3366.4,2931.8,2870.9,1758.8,1993.5,1828.9,1694.3,2352.6,1769.7,1746.5,1925.1,2516.1,2521.9,1908.5,2624.8,1787.2,1699.4,2109.9,2162.2,2335.7,1852.1,1676.7,1721.2,1588.4,1912.9,1770.6,1690,2506.6,2761.2,1848.3,2526.9,2576.8,2429,2667.5,2756.2,1807.6,1899.5,1820.3,1648.1,2082.7,2258.3,2155.4,2112.9
